#Sensor Monitor 1.0#Sensor data: Acceleration
#Tue May 18 18:41:43 GMT+08:00 2021

#X(m/s²)	Y(m/s²)	Z(m/s²)
-5.842283248901367	-18.991899490356445	0.203583762049675
-5.527369022369385	-18.857728958129883	0.205374613404274
-5.2063446044921875	-18.70250701904297	0.20043298602104187
-4.863916397094727	-18.560148239135742	0.23114581406116486
-4.509402275085449	-18.416927337646484	0.2683517038822174
-4.150367736816406	-18.267671585083008	0.27789977192878723
-3.7676403522491455	-18.092695236206055	0.24545355141162872
-3.3468544483184814	-17.891027450561523	0.19994457066059113
-2.884591579437256	-17.679035186767578	0.13336661458015442
-2.392554521560669	-17.481590270996094	0.015447389334440231
-1.8998469114303589	-17.324922561645508	-0.1258392482995987
-1.3790315389633179	-17.181156158447266	-0.2935674488544464
-0.8678885698318481	-17.056148529052734	-0.4914625883102417
-0.36435920000076294	-16.944597244262695	-0.7145159840583801
0.13510958850383759	-16.823518753051758	-0.9528731107711792
0.6227797269821167	-16.71217918395996	-1.2080854177474976
1.0975499153137207	-16.612781524658203	-1.4738898277282715
1.5756336450576782	-16.518630981445312	-1.733344554901123
2.0353012084960938	-16.428112030029297	-1.9811636209487915
2.4886481761932373	-16.344852447509766	-2.221742630004883
2.938748598098755	-16.274940490722656	-2.436502456665039
3.381436586380005	-16.209041595458984	-2.65675950050354
3.8130152225494385	-16.138988494873047	-2.8619234561920166
4.216073989868164	-16.076826095581055	-3.0635151863098145
4.618501663208008	-16.023941040039062	-3.2555301189422607
4.973474979400635	-15.96510124206543	-3.4185657501220703
5.289883136749268	-15.898082733154297	-3.546569347381592
5.564718723297119	-15.843831062316895	-3.6531686782836914
5.802759647369385	-15.778861045837402	-3.728365659713745
6.009130477905273	-15.689730644226074	-3.7712700366973877
6.178342819213867	-15.58194351196289	-3.7772552967071533
6.3204240798950195	-15.470661163330078	-3.7546255588531494
6.441542148590088	-15.33521556854248	-3.6993768215179443
6.5569329261779785	-15.16750717163086	-3.6237871646881104
6.643210411071777	-14.983297348022461	-3.543600559234619
6.699273586273193	-14.787748336791992	-3.4598896503448486
6.7216925621032715	-14.56978988647461	-3.3811299800872803
6.726202964782715	-14.335493087768555	-3.3054826259613037
6.722822666168213	-14.091935157775879	-3.2363574504852295
6.719939708709717	-13.842432022094727	-3.1834263801574707
6.736507892608643	-13.584527969360352	-3.1340293884277344
6.750748634338379	-13.332754135131836	-3.09232234954834
6.733194351196289	-13.094722747802734	-3.0637259483337402
6.685377597808838	-12.880067825317383	-3.0440454483032227
6.6205902099609375	-12.695934295654297	-3.0354549884796143
6.525233745574951	-12.542207717895508	-3.0574915409088135
6.405858993530273	-12.428272247314453	-3.0805139541625977
6.264055252075195	-12.351025581359863	-3.1271913051605225
6.094402313232422	-12.332686424255371	-3.1862707138061523
5.916752338409424	-12.343537330627441	-3.2538158893585205
5.7486891746521	-12.382026672363281	-3.3488752841949463
5.584360122680664	-12.44128704071045	-3.4281041622161865
5.422886371612549	-12.51090145111084	-3.516746997833252
5.287125110626221	-12.585341453552246	-3.6085407733917236
5.158365249633789	-12.658106803894043	-3.690451145172119
5.068428993225098	-12.741194725036621	-3.765542984008789
4.999687194824219	-12.814169883728027	-3.8351950645446777
4.941354274749756	-12.902352333068848	-3.910449743270874
4.888586521148682	-12.99488353729248	-3.9930591583251953
4.839964866638184	-13.090479850769043	-4.06177282333374
4.798506736755371	-13.194148063659668	-4.118888854980469
4.758744239807129	-13.31128215789795	-4.175928115844727
4.737646579742432	-13.454944610595703	-4.235706329345703
4.714451313018799	-13.608260154724121	-4.29502534866333
4.67339563369751	-13.779866218566895	-4.336282253265381
4.629724979400635	-13.979063034057617	-4.3625898361206055
4.5882673263549805	-14.195767402648926	-4.361909866333008
4.537423610687256	-14.394898414611816	-4.345581531524658
4.501750469207764	-14.595695495605469	-4.319599628448486
4.477482795715332	-14.817408561706543	-4.2671284675598145
4.445984840393066	-15.041160583496094	-4.19828987121582
4.414093971252441	-15.254378318786621	-4.109503269195557
4.392383098602295	-15.447696685791016	-3.9935667514801025
4.36769437789917	-15.647774696350098	-3.855469226837158
4.359438896179199	-15.851061820983887	-3.714383840560913
4.339327812194824	-16.043987274169922	-3.563587188720703
4.290840148925781	-16.23101234436035	-3.4011261463165283
4.201747417449951	-16.405492782592773	-3.238253593444824
4.0790300369262695	-16.583274841308594	-3.061887264251709
3.912508487701416	-16.77739715576172	-2.888317108154297
3.709671974182129	-16.964807510375977	-2.7053329944610596
3.4910428524017334	-17.156457901000977	-2.5149269104003906
3.2723278999328613	-17.34124183654785	-2.329720973968506
3.0517454147338867	-17.527807235717773	-2.1410388946533203
2.8441295623779297	-17.678804397583008	-1.9448195695877075
2.635230779647827	-17.7950382232666	-1.741101861000061
2.4377281665802	-17.890520095825195	-1.5457637310028076
2.211667776107788	-17.973617553710938	-1.3471503257751465
1.9614065885543823	-18.036211013793945	-1.1581711769104004
1.6995959281921387	-18.096813201904297	-0.9716724157333374
1.4258716106414795	-18.152454376220703	-0.80892413854599
1.149647831916809	-18.2048397064209	-0.669179379940033
0.8559367060661316	-18.258441925048828	-0.534625232219696
0.5678375959396362	-18.29567527770996	-0.41883206367492676
0.2751224935054779	-18.33112907409668	-0.3284653425216675
-1.8195933080278337E-4	-18.37236785888672	-0.24474486708641052
-0.2758311629295349	-18.39158821105957	-0.1812698096036911
-0.5350083112716675	-18.41253089904785	-0.1380305141210556
-0.774380624294281	-18.41779899597168	-0.07746678590774536
-1.0035631656646729	-18.42251968383789	-0.03469676896929741
-1.2283786535263062	-18.414331436157227	0.005784391425549984
-1.4389535188674927	-18.399986267089844	0.0266618300229311
-1.663587212562561	-18.373409271240234	0.040797196328639984
-1.8878854513168335	-18.34349250793457	0.04803726077079773
-2.1110825538635254	-18.33243179321289	0.041505880653858185
-2.338282823562622	-18.31326675415039	0.03111504577100277
-2.5687198638916016	-18.2972469329834	0.021413739770650864
-2.782914876937866	-18.304582595825195	0.007824251428246498
-2.9883086681365967	-18.318496704101562	3.064578049816191E-4
-3.185274600982666	-18.351842880249023	-0.005257667042315006
-3.3901607990264893	-18.39191246032715	-0.025397691875696182
-3.5814576148986816	-18.427978515625	-0.05133168399333954
-3.7807509899139404	-18.472003936767578	-0.07967903465032578
-3.98734188079834	-18.518077850341797	-0.09363243728876114
-4.187756061553955	-18.59387969970703	-0.11474929749965668
-4.387029647827148	-18.677032470703125	-0.13133633136749268
-4.567303657531738	-18.74786376953125	-0.14873738586902618
-4.735309600830078	-18.818788528442383	-0.1615128517150879
-4.910067558288574	-18.903324127197266	-0.16275782883167267
-5.087716579437256	-18.99370002746582	-0.17661547660827637
-5.257772445678711	-19.076223373413086	-0.19813455641269684
-5.401309490203857	-19.1528377532959	-0.22999659180641174
-5.542720794677734	-19.221742630004883	-0.2579895853996277
-5.693296909332275	-19.298864364624023	-0.2941707670688629
-5.849331378936768	-19.37320899963379	-0.32639673352241516
-6.0236101150512695	-19.467409133911133	-0.3677685260772705
-6.212302207946777	-19.581506729125977	-0.4124443233013153
-6.39194393157959	-19.699241638183594	-0.45433327555656433
-6.554021835327148	-19.826969146728516	-0.494642049074173
-6.723062038421631	-19.954904556274414	-0.5371439456939697
-6.89006233215332	-20.091442108154297	-0.5754799246788025
-7.06404447555542	-20.22029685974121	-0.6183552742004395
-7.246874809265137	-20.361162185668945	-0.6622458100318909
-7.431736469268799	-20.506671905517578	-0.701558530330658
-7.6192498207092285	-20.650535583496094	-0.7257495522499084
-7.798345565795898	-20.783491134643555	-0.7481688857078552
-7.967319011688232	-20.913007736206055	-0.7617967128753662
-8.129684448242188	-21.047378540039062	-0.7655028700828552
-8.291071891784668	-21.193788528442383	-0.7811322808265686
-8.446351051330566	-21.322723388671875	-0.7834019660949707
-8.603554725646973	-21.456615447998047	-0.7676864266395569
-8.763448715209961	-21.590585708618164	-0.754489541053772
-8.932977676391602	-21.73159408569336	-0.7455831170082092
-9.104412078857422	-21.87860679626465	-0.7218613624572754
-9.274591445922852	-22.030303955078125	-0.6976512670516968
-9.455286979675293	-22.178630828857422	-0.6534159779548645
-9.633980751037598	-22.33411979675293	-0.6134136319160461
-9.810346603393555	-22.499807357788086	-0.562120258808136
-9.999593734741211	-22.674352645874023	-0.5085092782974243
-10.176965713500977	-22.844486236572266	-0.44128966331481934
-10.357680320739746	-23.004417419433594	-0.3693774342536926
-10.554311752319336	-23.160184860229492	-0.29801106452941895
-10.730611801147461	-23.315702438354492	-0.219088613986969
-10.912302017211914	-23.461212158203125	-0.14452359080314636
-11.106988906860352	-23.591381072998047	-0.055938128381967545
-11.296303749084473	-23.725284576416016	0.026269180700182915
-11.479900360107422	-23.85627555847168	0.11274775117635727
-11.658258438110352	-23.969511032104492	0.19437086582183838
-11.854564666748047	-24.090370178222656	0.2709757387638092
-12.137568473815918	-24.27890968322754	0.3665618598461151
-12.234667778015137	-24.339683532714844	0.3879755735397339
-12.427314758300781	-24.462812423706055	0.441050261259079
-12.623802185058594	-24.58582878112793	0.5045923590660095
-12.842843055725098	-24.70470428466797	0.563326895236969
-13.179065704345703	-24.890090942382812	0.6589992046356201
-13.284171104431152	-24.958709716796875	0.6995570063591003
-13.488224029541016	-25.09284210205078	0.7824826240539551
-13.687593460083008	-25.221525192260742	0.8501139879226685
-13.884014129638672	-25.335786819458008	0.9264219999313354
-14.206743240356445	-25.46967124938965	1.0373022556304932
-14.318428039550781	-25.505861282348633	1.071117877960205
-14.554754257202148	-25.58313751220703	1.1358188390731812
-14.802276611328125	-25.662221908569336	1.1956547498703003
-15.068740844726562	-25.725093841552734	1.2528856992721558
-15.470402717590332	-25.78468132019043	1.3346046209335327
-15.594728469848633	-25.80030059814453	1.3651068210601807
-15.840316772460938	-25.82367706298828	1.4247032403945923
-16.067190170288086	-25.833282470703125	1.4781227111816406
-16.278196334838867	-25.84270668029785	1.5310345888137817
-16.554765701293945	-25.839967727661133	1.5858808755874634
-16.636503219604492	-25.843664169311523	1.5994129180908203
-16.787233352661133	-25.844276428222656	1.6155019998550415
-16.92833709716797	-25.866130828857422	1.6349714994430542
-17.06122398376465	-25.914810180664062	1.6548147201538086
-17.235820770263672	-26.006240844726562	1.6773681640625
-17.293222427368164	-26.05101203918457	1.6885251998901367
-17.43743133544922	-26.17202377319336	1.7259129285812378
-17.534664154052734	-26.242319107055664	1.7532739639282227
-17.63463592529297	-26.329696655273438	1.7953640222549438
-17.754854202270508	-26.434812545776367	1.8408920764923096
-17.889493942260742	-26.533597946166992	1.8965238332748413
-18.027944564819336	-26.643461227416992	1.9391788244247437
-18.160863876342773	-26.742849349975586	1.9831746816635132
-18.292869567871094	-26.85327911376953	2.0250444412231445
-18.420690536499023	-26.970077514648438	2.0612637996673584
-18.566125869750977	-27.08149528503418	2.093920946121216
-18.703533172607422	-27.18321990966797	2.111858367919922
-18.822908401489258	-27.304492950439453	2.122239589691162
-18.936603546142578	-27.441986083984375	2.1211190223693848
-19.072038650512695	-27.570209503173828	2.1154592037200928
-19.189105987548828	-27.716936111450195	2.1091768741607666
-19.2977237701416	-27.862722396850586	2.106706142425537
-19.410261154174805	-28.021535873413086	2.096238613128662
-19.52845001220703	-28.163530349731445	2.0561883449554443
-19.68105697631836	-28.29616928100586	2.0150749683380127
-19.839284896850586	-28.411590576171875	1.9642796516418457
-20.00187873840332	-28.495502471923828	1.919728398323059
-20.16566276550293	-28.567049026489258	1.8696129322052002
-20.332605361938477	-28.62916374206543	1.8091449737548828
-20.511384963989258	-28.667720794677734	1.7289680242538452
-20.709001541137695	-28.677852630615234	1.6386778354644775
-20.901094436645508	-28.665863037109375	1.5296555757522583
-21.105186462402344	-28.654592514038086	1.420815110206604
-21.317798614501953	-28.640417098999023	1.3010858297348022
-21.5335636138916	-28.62651252746582	1.1795083284378052
-21.737686157226562	-28.627593994140625	1.0454041957855225
-21.96236801147461	-28.628263473510742	0.9206663370132446
-22.19515037536621	-28.63504409790039	0.7783070802688599
-22.43805694580078	-28.64887237548828	0.6321937441825867
-22.672832489013672	-28.66373634338379	0.48294878005981445
-22.89527130126953	-28.65560531616211	0.34458309412002563
-23.120662689208984	-28.642351150512695	0.2125476598739624
-23.34994125366211	-28.62711524963379	0.08357679098844528
-23.59282875061035	-28.607158660888672	-0.01228704396635294
-23.849170684814453	-28.576032638549805	-0.0799950659275055
-24.133840560913086	-28.529298782348633	-0.11067915707826614
-24.424074172973633	-28.500356674194336	-0.10945332050323486
-24.709970474243164	-28.46193504333496	-0.06630980968475342
-24.974674224853516	-28.415773391723633	0.01571553945541382
-25.23497200012207	-28.349435806274414	0.11322658509016037
-25.48615264892578	-28.272266387939453	0.21480776369571686
-25.7322940826416	-28.186561584472656	0.3090627193450928
-25.972806930541992	-28.090688705444336	0.38263174891471863
-26.196502685546875	-27.96759033203125	0.434059202671051
-26.414823532104492	-27.844268798828125	0.46533703804016113
-26.616138458251953	-27.710651397705078	0.4785434603691101
-26.785964965820312	-27.57544708251953	0.506814181804657
-26.931982040405273	-27.410917282104492	0.5262168049812317
-27.033344268798828	-27.23822021484375	0.5526009202003479
-27.091312408447266	-27.04334259033203	0.592756450176239
-27.111919403076172	-26.814207077026367	0.6642952561378479
-27.097652435302734	-26.548372268676758	0.7380557656288147
-27.06662368774414	-26.269411087036133	0.8311710953712463
-27.047142028808594	-25.992679595947266	0.9473281502723694
-27.058128356933594	-25.737648010253906	1.0708976984024048
-27.089845657348633	-25.487991333007812	1.2001750469207764
-27.127904891967773	-25.222675323486328	1.343539834022522
-27.148685455322266	-24.94239044189453	1.512943983078003
-27.111671447753906	-24.641822814941406	1.7049493789672852
-27.01852798461914	-24.313108444213867	1.9114253520965576
-26.891136169433594	-23.967395782470703	2.10404372215271
-26.762231826782227	-23.59929084777832	2.2856104373931885
-26.64893913269043	-23.223814010620117	2.4499099254608154
-26.511579513549805	-22.83696937561035	2.5799918174743652
-26.395069122314453	-22.461538314819336	2.6872425079345703
-26.289024353027344	-22.103050231933594	2.7645654678344727
-26.199087142944336	-21.770341873168945	2.802623748779297
-26.107112884521484	-21.456865310668945	2.8126699924468994
-26.053396224975586	-21.150779724121094	2.816241979598999
-26.00577163696289	-20.853076934814453	2.82885479927063
-25.9758243560791	-20.556299209594727	2.8734538555145264
-25.989107131958008	-20.25161361694336	2.9767684936523438
-26.052812576293945	-19.93811798095703	3.1575019359588623
-26.16693878173828	-19.605121612548828	3.4190924167633057
-26.334840774536133	-19.262426376342773	3.7576613426208496
-26.539648056030273	-18.900259017944336	4.162827014923096
-26.745264053344727	-18.5181941986084	4.630069732666016
-26.9840145111084	-18.105375289916992	5.130285739898682
-27.22684097290039	-17.661672592163086	5.649933338165283
-27.46470069885254	-17.19506072998047	6.185046195983887
-27.660778045654297	-16.702716827392578	6.729564666748047
-27.826553344726562	-16.185693740844727	7.259315490722656
-27.94382095336914	-15.640304565429688	7.759607791900635
-28.033172607421875	-15.086210250854492	8.2189302444458
-28.07147789001465	-14.518965721130371	8.633586883544922
-28.017494201660156	-13.93593978881836	8.988149642944336
-27.904640197753906	-13.325322151184082	9.284082412719727
-27.720537185668945	-12.689632415771484	9.504195213317871
-27.47661590576172	-12.03439712524414	9.645845413208008
-27.17634391784668	-11.36249828338623	9.706151008605957
-26.858421325683594	-10.706611633300781	9.6900053024292
-26.517135620117188	-10.085009574890137	9.600777626037598
-26.170663833618164	-9.488259315490723	9.440240859985352
-25.8054141998291	-8.92038345336914	9.246636390686035
-25.44495391845703	-8.419526100158691	9.028151512145996
-25.106691360473633	-7.955348014831543	8.78623104095459
-24.786470413208008	-7.5216240882873535	8.547127723693848
-24.485645294189453	-7.12664794921875	8.326008796691895
-24.192623138427734	-6.734611988067627	8.128554344177246
-23.91891860961914	-6.338265895843506	7.958920478820801
-23.6456356048584	-5.941354751586914	7.82092809677124
-23.38986587524414	-5.54703950881958	7.717144012451172
-23.174293518066406	-5.13390588760376	7.639093399047852
-22.994997024536133	-4.718616962432861	7.582666397094727
-22.841754913330078	-4.303386211395264	7.559260845184326
-22.70619773864746	-3.9177184104919434	7.553438186645508
-22.610008239746094	-3.526869773864746	7.570398807525635
-22.531143188476562	-3.1370553970336914	7.592980861663818
-22.464553833007812	-2.7438125610351562	7.636842727661133
-22.398378372192383	-2.346336841583252	7.694609642028809
-22.368059158325195	-1.9637434482574463	7.76101541519165
-22.35733413696289	-1.5754421949386597	7.817968845367432
-22.37132453918457	-1.1908855438232422	7.891758441925049
-22.399354934692383	-0.8269093632698059	7.954361915588379
-22.452192306518555	-0.501824676990509	8.020153999328613
-22.51297378540039	-0.21760420501232147	8.081914901733398
-22.58655548095703	0.05369715392589569	8.124282836914062
-22.654176712036133	0.29528167843818665	8.157083511352539
-22.714941024780273	0.5011543035507202	8.188159942626953
-22.747377395629883	0.6891374588012695	8.20683479309082
-22.749418258666992	0.856654942035675	8.221735954284668
-22.703994750976562	1.0213090181350708	8.222158432006836
-22.63249397277832	1.1835496425628662	8.211891174316406
-22.525310516357422	1.3381001949310303	8.188533782958984
-22.375680923461914	1.4471992254257202	8.153453826904297
-22.201950073242188	1.5402474403381348	8.097698211669922
-22.008325576782227	1.6177620887756348	8.022634506225586
-21.803592681884766	1.6590572595596313	7.95304012298584
-21.61776351928711	1.6573143005371094	7.897073268890381
-21.42483901977539	1.6371837854385376	7.863669395446777
-21.229597091674805	1.6042109727859497	7.843653678894043
-21.026769638061523	1.5451602935791016	7.838731288909912
-20.812335968017578	1.4681340456008911	7.856754779815674
-20.591054916381836	1.3696174621582031	7.889411449432373
-20.357227325439453	1.2376681566238403	7.918391227722168
-20.10260772705078	1.0973583459854126	7.951335430145264
-19.854080200195312	0.9149968028068542	7.9856109619140625
-19.588516235351562	0.7336791753768921	7.997361183166504
-19.307790756225586	0.547831654548645	7.998108386993408
-19.053813934326172	0.3536235988140106	8.005415916442871
-18.809490203857422	0.16097654402256012	8.012656211853027
-18.57652473449707	-0.03556825965642929	8.011180877685547
-18.349689483642578	-0.21282537281513214	8.024856567382812
-18.139314651489258	-0.3883203864097595	8.03478717803955
-17.959806442260742	-0.5618520975112915	8.067473411560059
-17.791467666625977	-0.7272818684577942	8.09721851348877
-17.65462303161621	-0.9035525321960449	8.124138832092285
-17.540573120117188	-1.0822365283966064	8.153032302856445
-17.451536178588867	-1.2696739435195923	8.178191184997559
-17.395263671875	-1.4458297491073608	8.188955307006836
-17.37584114074707	-1.6341959238052368	8.205571174621582
-17.36491584777832	-1.817227840423584	8.203875541687012
-17.36180305480957	-1.9984880685806274	8.193254470825195
-17.39244842529297	-2.1903018951416016	8.17478084564209
-17.450042724609375	-2.381493091583252	8.142708778381348
-17.527624130249023	-2.5628013610839844	8.120079040527344
-17.606853485107422	-2.745957851409912	8.113154411315918
-17.706472396850586	-2.939639091491699	8.114696502685547
-17.814556121826172	-3.1323533058166504	8.100714683532715
-17.923664093017578	-3.3268675804138184	8.081283569335938
-18.03529167175293	-3.5178866386413574	8.050187110900879
-18.171741485595703	-3.7145273685455322	8.01816177368164
-18.33292007446289	-3.9256958961486816	7.963268280029297
-18.502275466918945	-4.14237117767334	7.889066696166992
-18.703359603881836	-4.377242088317871	7.805863857269287
-18.903831481933594	-4.617581844329834	7.714826583862305
-19.10297966003418	-4.878109455108643	7.621491432189941
-19.31321144104004	-5.153940200805664	7.51933479309082
-19.52177619934082	-5.451137542724609	7.4087324142456055
-19.695018768310547	-5.767095565795898	7.287710666656494
-19.861597061157227	-6.084768295288086	7.154372692108154
-20.024269104003906	-6.408933162689209	7.003030300140381
-20.184240341186523	-6.75356388092041	6.853028774261475
-20.326074600219727	-7.109898090362549	6.698286533355713
-20.472692489624023	-7.480433940887451	6.543774604797363
-20.599931716918945	-7.847110748291016	6.39225959777832
-20.734113693237305	-8.23572826385498	6.243225574493408
-20.868186950683594	-8.62253475189209	6.099008560180664
-20.992589950561523	-9.019685745239258	5.979106903076172
-21.114416122436523	-9.432225227355957	5.836402893066406
-21.235448837280273	-9.881521224975586	5.709309101104736
-21.35161590576172	-10.324525833129883	5.587156772613525
-21.464017868041992	-10.789997100830078	5.468404769897461
-21.55772590637207	-11.270044326782227	5.35518741607666
-21.63474464416504	-11.772557258605957	5.245389461517334
-21.710678100585938	-12.279094696044922	5.1378607749938965
-21.793039321899414	-12.7888765335083	5.023130893707275
-21.854358673095703	-13.312365531921387	4.93311882019043
-21.8961238861084	-13.839625358581543	4.8418803215026855
-21.92596435546875	-14.374605178833008	4.754070281982422
-21.95639991760254	-14.907459259033203	4.672993183135986
-21.975065231323242	-15.443558692932129	4.569104194641113
-21.989795684814453	-15.989532470703125	4.469534397125244
-22.011457443237305	-16.53033447265625	4.376495838165283
-22.016695022583008	-17.063867568969727	4.300302028656006
-22.025630950927734	-17.617923736572266	4.230113983154297
-22.031147003173828	-18.175168991088867	4.182038307189941
-22.00307846069336	-18.71826171875	4.132574081420898
-21.9538631439209	-19.244182586669922	4.065948009490967
-21.879411697387695	-19.77007293701172	3.9678051471710205
-21.798295974731445	-20.290647506713867	3.859299898147583
-21.696800231933594	-20.80076789855957	3.737243413925171
-21.57802963256836	-21.29957389831543	3.6158287525177
-21.45929718017578	-21.78380584716797	3.492900848388672
-21.30935287475586	-22.25860595703125	3.372079849243164
-21.18199920654297	-22.719711303710938	3.2652218341827393
-21.051372528076172	-23.156938552856445	3.1816353797912598
-20.923168182373047	-23.571470260620117	3.10688853263855
-20.78636360168457	-23.955730438232422	3.0654497146606445
-20.659690856933594	-24.323747634887695	3.029134511947632
-20.546329498291016	-24.664653778076172	3.0121259689331055
-20.424619674682617	-24.987632751464844	3.0120491981506348
-20.297706604003906	-25.260963439941406	3.0146732330322266
-20.16264533996582	-25.50617790222168	3.018322229385376
-20.02032470703125	-25.732362747192383	3.0223922729492188
-19.882734298706055	-25.917922973632812	3.015219211578369
-19.743133544921875	-26.082836151123047	3.0077781677246094
-19.628450393676758	-26.238861083984375	2.9948208332061768
-19.514036178588867	-26.34945297241211	2.980043649673462
-19.39535140991211	-26.447126388549805	2.957078695297241
-19.304859161376953	-26.53366470336914	2.931077480316162
-19.231950759887695	-26.61408042907715	2.9044060707092285
-19.1749324798584	-26.673282623291016	2.8688089847564697
-19.14410400390625	-26.717443466186523	2.856656074523926
-19.126300811767578	-26.749229431152344	2.844905376434326
-19.11570930480957	-26.751392364501953	2.8371481895446777
-19.121339797973633	-26.73837661743164	2.839235782623291
-19.155231475830078	-26.72422218322754	2.8559186458587646
-19.193099975585938	-26.673734664916992	2.873176097869873
-19.22852325439453	-26.618783950805664	2.904339075088501
-19.26120948791504	-26.555526733398438	2.9315755367279053
-19.31275177001953	-26.502655029296875	2.956819772720337
-19.357810974121094	-26.444656372070312	2.9790380001068115
-19.386301040649414	-26.3807430267334	2.997368097305298
-19.427490234375	-26.305870056152344	3.0384621620178223
-19.454267501831055	-26.24300765991211	3.0696921348571777
-19.478105545043945	-26.168394088745117	3.078636884689331
-19.503339767456055	-26.09522819519043	3.082257032394409
-19.520126342773438	-26.009353637695312	3.0686004161834717
-19.54189682006836	-25.932910919189453	3.0335588455200195
-19.570531845092773	-25.871570587158203	2.990415334701538
-19.59778594970703	-25.824377059936523	2.9289515018463135
-19.64392852783203	-25.784698486328125	2.855842113494873
-19.68533706665039	-25.775314331054688	2.7716429233551025
-19.730119705200195	-25.787965774536133	2.6668055057525635
-19.777151107788086	-25.811687469482422	2.5536746978759766
-19.815839767456055	-25.817096710205078	2.4427082538604736
-19.836217880249023	-25.831769943237305	2.318563938140869
-19.8647403717041	-25.835830688476562	2.185302734375
-19.878387451171875	-25.829078674316406	2.046755075454712
-19.893775939941406	-25.820201873779297	1.9114731550216675
-19.90493392944336	-25.801393508911133	1.767744541168213
-19.92519760131836	-25.789766311645508	1.6134525537490845
-19.937599182128906	-25.789966583251953	1.465653657913208
-19.95298957824707	-25.786529541015625	1.3303141593933105
-19.95012664794922	-25.769712448120117	1.2185912132263184
-19.932830810546875	-25.743988037109375	1.1278892755508423
-19.8952693939209	-25.717681884765625	1.0399740934371948
-19.829429626464844	-25.677995681762695	0.9844095706939697
-19.760793685913086	-25.645654678344727	0.9607069492340088
-19.68553924560547	-25.62575340270996	0.962746798992157
-19.58475112915039	-25.599742889404297	0.9733866453170776
-19.477176666259766	-25.582008361816406	1.0093570947647095
-19.361745834350586	-25.571060180664062	1.065994381904602
-19.22113037109375	-25.55733871459961	1.1226986646652222
-19.079622268676758	-25.54615020751953	1.18052339553833
-18.92320442199707	-25.526979446411133	1.241163730621338
-18.75035285949707	-25.484830856323242	1.3189656734466553
-18.579177856445312	-25.4487361907959	1.3704410791397095
-18.408796310424805	-25.40187644958496	1.4280551671981812
-18.218284606933594	-25.357439041137695	1.4712847471237183
-18.027822494506836	-25.312007904052734	1.505483627319336
-17.83358383178711	-25.265378952026367	1.5255374908447266
-17.638246536254883	-25.198158264160156	1.534731149673462
-17.43297576904297	-25.11135482788086	1.534386396408081
-17.221981048583984	-25.020097732543945	1.531618595123291
-16.998823165893555	-24.928407669067383	1.5404293537139893
-16.79645538330078	-24.830839157104492	1.5404102802276611
-16.60506248474121	-24.725793838500977	1.5213619470596313
-16.431060791015625	-24.629985809326172	1.4909652471542358
-16.262481689453125	-24.539045333862305	1.4589594602584839
-16.095565795898438	-24.449472427368164	1.4399590492248535
-15.925673484802246	-24.343849182128906	1.4230464696884155
-15.741646766662598	-24.239233016967773	1.4188326597213745
-15.517319679260254	-24.113107681274414	1.4149061441421509
-15.266704559326172	-23.955280303955078	1.4153754711151123
-15.00990104675293	-23.758621215820312	1.404084324836731
-14.729205131530762	-23.54340171813965	1.4149253368377686
-14.4496488571167	-23.308759689331055	1.4498518705368042
-14.164671897888184	-23.062942504882812	1.4868183135986328
-13.890612602233887	-22.806427001953125	1.5555894374847412
-13.61229133605957	-22.55372428894043	1.640909194946289
-13.335013389587402	-22.28791046142578	1.732434868812561
-13.087347984313965	-22.026243209838867	1.8266130685806274
-12.84924030303955	-21.750059127807617	1.9178800582885742
-12.612817764282227	-21.457353591918945	2.019566535949707
-12.384095191955566	-21.168237686157227	2.14980149269104
-12.183748245239258	-20.872812271118164	2.2936930656433105
-11.984090805053711	-20.56839370727539	2.456834077835083
-11.832048416137695	-20.264657974243164	2.655916690826416
-11.817416191101074	-20.03196907043457	2.9206674098968506
-11.733024597167969	-19.860315322875977	3.125227928161621
-11.384160995483398	-19.556961059570312	3.3073599338531494
-11.06186294555664	-19.13441276550293	3.397468090057373
-10.782010078430176	-18.67836570739746	3.4608664512634277
-10.600395202636719	-18.24032974243164	3.5153777599334717
-10.537274360656738	-17.816625595092773	3.595822811126709
-10.52934455871582	-17.443578720092773	3.6944639682769775
-10.557768821716309	-17.122066497802734	3.7939093112945557
-10.614836692810059	-16.85407829284668	3.8870344161987305
-10.683656692504883	-16.627519607543945	3.9711666107177734
-10.748740196228027	-16.42284393310547	4.044045925140381
-10.795446395874023	-16.22928810119629	4.092677116394043
-10.845436096191406	-16.039676666259766	4.127699851989746
-10.899382591247559	-15.846062660217285	4.145081520080566
-10.963566780090332	-15.65483283996582	4.1528191566467285
-11.0213623046875	-15.474357604980469	4.135925769805908
-11.087308883666992	-15.312854766845703	4.128408432006836
-11.133430480957031	-15.172956466674805	4.110691070556641
-11.18669605255127	-15.044301986694336	4.077497959136963
-11.222867965698242	-14.920531272888184	4.033262729644775
-11.261893272399902	-14.819036483764648	4.001477241516113
-11.290863037109375	-14.70943832397461	3.9778800010681152
-11.329784393310547	-14.590465545654297	3.9589943885803223
-11.3608980178833	-14.455902099609375	3.9380979537963867
-11.38058853149414	-14.341766357421875	3.915256977081299
-11.38266658782959	-14.221614837646484	3.867612600326538
-11.378673553466797	-14.103668212890625	3.804759979248047
-11.354300498962402	-13.98813247680664	3.724601984024048
