#Sensor Monitor 1.0#Sensor data: Acceleration
#Tue May 18 14:48:07 GMT+08:00 2021

#X(m/s²)	Y(m/s²)	Z(m/s²)
-9.184196472167969	-8.024904251098633	2.2409536838531494
-6.749523162841797	-5.927258491516113	1.2969869375228882
-3.970132350921631	-4.864078998565674	-0.6612976789474487
-3.363862991333008	-3.146976947784424	-0.688859760761261
-6.55853271484375	-8.456780433654785	0.36136165261268616
-7.920019149780273	-8.849735260009766	0.9525283575057983
-10.782842636108398	-6.585912704467773	0.40059784054756165
-8.406731605529785	-3.9025487899780273	-0.8860270380973816
-5.676671504974365	-2.803744316101074	-0.8875593543052673
-10.027702331542969	-10.978631019592285	-1.875770926475525
-10.169246673583984	-8.042228698730469	-1.5733832120895386
-10.061929702758789	-6.558207035064697	2.1428678035736084
-5.713465213775635	-5.630913734436035	0.5180573463439941
-3.1121270656585693	-2.588524580001831	-0.034352004528045654
-4.72877836227417	-4.665073394775391	-0.9289502501487732
-7.119379043579102	-11.707828521728516	-0.0778498575091362
-8.36874008178711	-9.1273193359375	2.1528468132019043
-9.50853443145752	-6.617870807647705	-0.9617891311645508
-7.893529891967773	-1.9645764827728271	-1.3214269876480103
-7.235823154449463	-4.298731803894043	-2.13765811920166
-11.261300086975098	-11.735639572143555	-2.7616350650787354
-8.932738304138184	-8.862492561340332	1.3386460542678833
-4.144449234008789	-5.271285057067871	1.7251946926116943
-3.4403910636901855	-0.9882211089134216	0.649259626865387
-3.965487480163574	-4.962663173675537	-0.3144831955432892
-7.994909763336182	-11.44649600982666	-0.31193575263023376
-8.908432006835938	-7.946020126342773	1.4663623571395874
-7.685780048370361	-5.09127950668335	0.2611020505428314
-6.704693794250488	-3.295628070831299	-1.696090817451477
-9.91549015045166	-8.878820419311523	-2.7123143672943115
-11.04114818572998	-11.796002388000488	-0.10885956883430481
-6.608791351318359	-5.091480255126953	2.4044008255004883
-3.8116841316223145	-0.01928768865764141	0.8107341527938843
-4.003660678863525	-3.3634607791900635	-1.314541220664978
-6.60257625579834	-9.766342163085938	-0.9066362977027893
-9.401311874389648	-9.477869033813477	2.626295566558838
-8.695165634155273	-7.927422046661377	2.608511447906494
-11.125242233276367	-5.805584907531738	-1.6834590435028076
-12.55788516998291	-10.67735481262207	-1.3052517175674438
-8.354643821716309	-10.6283597946167	-0.2424464374780655
-6.052082061767578	-7.116821765899658	2.8403754234313965
-6.197735786437988	-4.230515956878662	0.1204858124256134
-5.530941009521484	-4.315261363983154	-1.8681763410568237
-8.270779609680176	-9.32022476196289	-2.1076252460479736
-7.398064136505127	-11.011240005493164	0.19421763718128204
-7.245955467224121	-7.6722002029418945	1.6722924709320068
-5.763197898864746	-6.445803642272949	-0.3262626528739929
-4.807116508483887	-4.44758415222168	-0.5890694260597229
-5.371649742126465	-5.379483699798584	0.5755085945129395
-7.535768985748291	-7.104247570037842	0.4882256090641022
-10.370647430419922	-10.025096893310547	0.5613828301429749
-9.536870956420898	-7.239462375640869	1.4223761558532715
-7.792532920837402	-5.134853839874268	-0.1674313247203827
-6.661099910736084	-7.486075401306152	-1.7249648571014404
-5.365357875823975	-8.504386901855469	-0.8440327048301697
-3.7352993488311768	-7.786508560180664	1.2832920551300049
-5.44976806640625	-7.907262802124023	-0.42114967107772827
-4.7175445556640625	-4.881882667541504	0.39108806848526
-6.911495208740234	-4.55717134475708	-0.8535329103469849
-7.803345203399658	-9.229360580444336	-1.7261714935302734
-8.826904296875	-9.3935546875	-0.39487090706825256
-8.264037132263184	-7.923984050750732	-2.213688373565674
-5.464660167694092	-6.0317702293396	-1.4054251909255981
-3.715829849243164	-4.416440486907959	-1.0441018342971802
-5.237536430358887	-4.725091457366943	-0.7157418131828308
-5.732820510864258	-5.282624244689941	-1.038729190826416
-5.093702793121338	-6.498830795288086	-0.12705549597740173
-5.071819305419922	-4.77431583404541	0.0732242688536644
-9.600384712219238	-12.490866661071777	-1.2011710405349731
-10.500096321105957	-10.601103782653809	0.10682927817106247
-8.53048324584961	-9.518608093261719	1.45806884765625
-5.578671932220459	-6.600296974182129	0.0978558138012886
-4.092811107635498	-3.7264792919158936	-0.6441934704780579
-4.2043137550354	-1.9752451181411743	-1.2675862312316895
-4.678864002227783	-2.756300687789917	0.07977480441331863
-9.789852142333984	-10.879444122314453	-0.49103161692619324
-10.580973625183105	-11.380043029785156	0.9877805709838867
-10.873764991760254	-7.300304412841797	-0.6994228959083557
-7.095839500427246	-4.902865409851074	-1.3444879055023193
-3.316697359085083	-2.571056604385376	-2.5612785816192627
-5.360827922821045	-7.20487117767334	-1.748495101928711
-12.518159866333008	-14.784156799316406	-2.1450321674346924
-7.339511871337891	-10.277848243713379	1.6531866788864136
-3.7261345386505127	-6.880112171173096	0.3093595802783966
-1.1581997871398926	-3.181405782699585	-0.45771390199661255
-1.4954183101654053	-2.4522085189819336	-0.4965861439704895
-8.20722770690918	-14.27004623413086	-1.8708866834640503
-10.159622192382812	-10.031121253967285	2.5718133449554443
-9.864771842956543	-7.349481105804443	-1.5125800371170044
-8.85318374633789	-2.8885374069213867	-3.863255023956299
-4.303663730621338	-1.9610810279846191	-1.1997536420822144
-9.866954803466797	-8.906956672668457	-4.4074859619140625
-13.618075370788574	-11.473991394042969	-0.27244099974632263
-4.958104610443115	-8.969148635864258	1.0016478300094604
-2.5009639263153076	-3.6528429985046387	-0.33797508478164673
-0.8519431948661804	-2.3771166801452637	-1.368765115737915
-6.116218090057373	-10.4190673828125	-0.6927862167358398
-9.88522720336914	-12.519251823425293	1.9870342016220093
-9.881866455078125	-8.333775520324707	1.7910544872283936
-9.062101364135742	-2.8469932079315186	-4.290572166442871
-3.606405258178711	-2.1558444499969482	-1.493158221244812
-10.851278305053711	-7.497844696044922	-3.4763236045837402
-11.627689361572266	-11.101127624511719	-2.4846832752227783
-4.36989688873291	-8.445786476135254	2.536896228790283
-2.469120979309082	-2.3992104530334473	-0.49636590480804443
-2.416506052017212	-3.7701783180236816	-1.0733397006988525
-4.890329360961914	-10.719989776611328	-0.41539397835731506
-9.290210723876953	-11.784490585327148	0.749164879322052
-10.898491859436035	-7.57584810256958	0.5703467130661011
-9.778197288513184	-4.997235298156738	-0.85102379322052
-7.868438243865967	-2.754490613937378	-0.42345768213272095
-5.196404457092285	-10.090028762817383	-3.4707305431365967
-10.376843452453613	-8.055550575256348	0.37061285972595215
-4.717487335205078	-7.285632133483887	2.033769130706787
-4.999955177307129	-4.727791786193848	0.37498944997787476
-0.9480943083763123	-5.6573262214660645	1.5992980003356934
-9.553017616271973	-11.115608215332031	2.3774807453155518
-10.333969116210938	-12.488999366760254	2.6041061878204346
-10.46693229675293	-9.420906066894531	2.1414408683776855
-9.312112808227539	-6.521968364715576	-1.0964199304580688
-4.279511451721191	-3.73016619682312	0.10941501706838608
-6.8948893547058105	-4.038328647613525	-0.5866273045539856
-10.358485221862793	-9.765202522277832	-2.5492215156555176
-10.906632423400879	-9.159353256225586	0.3793564736843109
-7.578395366668701	-6.685492038726807	0.9898204207420349
-4.988874435424805	-4.746093273162842	-1.749816656112671
-4.557755470275879	-4.600841999053955	-0.662351131439209
-5.708466529846191	-5.798210620880127	-0.8771302103996277
-8.90735912322998	-9.812549591064453	-1.565664291381836
-7.804225921630859	-9.29586124420166	0.9935458302497864
-8.0364351272583	-7.4249653816223145	-0.6732590794563293
-6.466489791870117	-5.497556209564209	-2.303116798400879
-5.574640274047852	-3.3990674018859863	-0.9888914823532104
-5.255397319793701	-3.890223503112793	-1.148306965827942
-7.69089412689209	-6.318365097045898	-1.1657942533493042
-10.129743576049805	-8.878341674804688	-0.6053116321563721
-10.499368667602539	-5.493974685668945	0.48907795548439026
-9.362009048461914	-7.822594165802002	-0.26137977838516235
-7.617583274841309	-6.819395065307617	0.20845836400985718
-5.838672637939453	-5.860469341278076	0.06426037847995758
-5.027603626251221	-5.404633045196533	-0.2534980773925781
-4.47987699508667	-5.453962802886963	-0.8542894721031189
-3.9371497631073	-4.866243839263916	-0.43348458409309387
-2.420595407485962	-2.098623037338257	0.8643355965614319
-6.379273891448975	-7.373480319976807	-0.46052947640419006
-11.086810111999512	-12.631559371948242	-1.2145211696624756
-12.214469909667969	-7.803431034088135	0.8343697190284729
-10.106537818908691	-4.168841361999512	0.5464813113212585
-6.3189496994018555	-2.297744035720825	-1.1302931308746338
-7.577370643615723	-3.4723875522613525	-0.22814826667308807
-10.91904354095459	-9.952093124389648	-1.8216140270233154
-9.088610649108887	-8.125566482543945	3.1318745613098145
-4.388571739196777	-9.142393112182617	1.2918442487716675
-3.5864949226379395	-3.888528347015381	-1.035300612449646
-3.086461067199707	-2.0582568645477295	-0.051982905715703964
-7.926311016082764	-9.047256469726562	-0.9439570903778076
-10.86153507232666	-12.5628080368042	-0.34427663683891296
-12.674262046813965	-6.371880531311035	1.986833095550537
-8.074254035949707	-4.776269435882568	-1.583544135093689
-4.641131401062012	-1.579224944114685	-2.6582438945770264
-5.023906707763672	-6.486553192138672	-1.2982224225997925
-10.850809097290039	-12.099299430847168	-1.576150894165039
-9.9666109085083	-10.219027519226074	1.5001589059829712
-3.551271438598633	-7.256509304046631	3.3253164291381836
-2.8065502643585205	-1.3479833602905273	-0.5760065913200378
-2.2505111694335938	-3.642624855041504	-1.902394413948059
-8.571434020996094	-11.781387329101562	-0.8678885698318481
-11.85437297821045	-9.693059921264648	1.1139070987701416
-11.731195449829102	-4.989334583282471	1.53166663646698
-7.120317459106445	-2.0972249507904053	-3.1135923862457275
-6.876884937286377	-2.0162241458892822	-2.224040985107422
-12.16256332397461	-11.956116676330566	-1.5940402746200562
-11.68295669555664	-10.235739707946777	0.9696995615959167
-3.7918407917022705	-8.038694381713867	1.2916526794433594
-1.6062794923782349	-3.6130802631378174	-1.7239593267440796
-1.0441688299179077	-1.4380533695220947	-0.37495115399360657
-6.009666442871094	-8.415533065795898	-0.5224243998527527
-10.517306327819824	-12.856863021850586	-0.696990430355072
-11.917291641235352	-7.9001665115356445	2.032907009124756
-10.496304512023926	-4.490842342376709	-0.42422381043434143
-6.682398796081543	-0.7711436152458191	-0.7194480299949646
-7.6275529861450195	-6.077719211578369	-1.975254774093628
-10.757014274597168	-13.08740520477295	-1.4305930137634277
-6.457468032836914	-7.118785381317139	0.694193959236145
-2.304457426071167	-2.770752191543579	1.5972198247909546
-2.278935194015503	-3.1989693641662598	-1.1335300207138062
-4.7648539543151855	-11.24590015411377	-2.799607276916504
-8.713428497314453	-11.898090362548828	2.094208240509033
-11.504263877868652	-8.068622589111328	4.120957374572754
-14.038592338562012	-4.209227085113525	-0.8649771809577942
-13.46635913848877	-9.100456237792969	-0.4172806441783905
-12.897746086120605	-10.351388931274414	-1.1558247804641724
-6.720639228820801	-7.576757907867432	-0.5363873839378357
-2.5004947185516357	-5.451635837554932	-2.262539863586426
-2.7605528831481934	-4.76973819732666	-2.3326995372772217
-8.564911842346191	-10.965089797973633	-1.6743419170379639
-7.552384853363037	-10.96010971069336	1.7103602886199951
-8.073650360107422	-8.04521656036377	-0.35987725853919983
-5.012203693389893	-5.261449813842773	-2.256544589996338
-4.579792022705078	-4.5435051918029785	0.3120027780532837
-5.855891704559326	-4.5619120597839355	-0.3485957682132721
-9.07019329071045	-6.846564292907715	0.46219587326049805
-10.755797386169434	-7.219916343688965	0.6629065275192261
-12.495894432067871	-9.625207901000977	0.8188552856445312
-8.600709915161133	-3.8782429695129395	1.249849796295166
-5.926865100860596	-6.833894729614258	-0.26240450143814087
-6.295467376708984	-8.49911880493164	-1.2507692575454712
-3.2168493270874023	-8.783895492553711	0.5839649438858032
-4.782695770263672	-7.595623970031738	0.2063993364572525
-5.025764465332031	-7.705738067626953	0.7216890454292297
-6.596523284912109	-7.375472068786621	0.47071921825408936
-4.70111083984375	-6.304115295410156	1.7615290880203247
-6.764405250549316	-7.062521457672119	-1.4751538038253784
-7.478499412536621	-7.805700778961182	0.6437720656394958
-8.745328903198242	-6.660343647003174	-3.5885443687438965
-6.797100067138672	-4.93154764175415	-1.6398749351501465
-5.064579486846924	-4.685385704040527	-0.1634952425956726
-4.959569931030273	-5.257063388824463	-0.3480115830898285
-5.037362098693848	-4.953392505645752	-0.8054956793785095
-5.743172645568848	-5.888922214508057	-0.4718684256076813
-7.1040754318237305	-9.629047393798828	-1.5537315607070923
-11.16533088684082	-12.406915664672852	0.18785864114761353
-8.238744735717773	-10.220358848571777	2.5499107837677
-4.321802139282227	-7.729794979095459	0.19490715861320496
-2.8743157386779785	-3.0693953037261963	0.09025183320045471
-3.130524158477783	-1.6542593240737915	-0.37158969044685364
-8.31412410736084	-11.297711372375488	-1.455588459968567
-8.153252601623535	-10.077127456665039	0.836007297039032
-13.23982048034668	-6.274646759033203	-0.18226578831672668
-8.795587539672852	-3.9963152408599854	-0.2682846784591675
-4.432462215423584	-3.6181654930114746	-0.8123622536659241
-9.176783561706543	-8.243772506713867	-1.9757814407348633
-10.445337295532227	-12.534488677978516	-0.5135850310325623
-5.952358722686768	-9.233247756958008	2.4803833961486816
-2.8572115898132324	-4.705832004547119	1.637404203414917
-3.255099058151245	-0.9878859519958496	0.06796659529209137
-5.188723564147949	-5.5814104080200195	-1.6115562915802002
-8.909974098205566	-13.462491035461426	-1.4305641651153564
-9.169754028320312	-7.334321022033691	3.1185243129730225
-8.934662818908691	-3.534809112548828	0.1470710188150406
-6.230632305145264	-2.329979658126831	-1.5657888650894165
-11.456705093383789	-10.057371139526367	-2.695641279220581
-13.806192398071289	-11.048101425170898	0.14104720950126648
-7.911754608154297	-7.709128379821777	1.9445897340774536
-3.0893726348876953	-3.1566879749298096	-0.7383526563644409
-1.9765571355819702	-1.889877438545227	-1.813253402709961
-5.687588691711426	-11.3163480758667	-0.7630703449249268
-5.507219314575195	-12.303659439086914	0.7282778024673462
-10.811419486999512	-7.295401096343994	3.440171003341675
-9.838062286376953	-3.1677205562591553	-2.255941390991211
-6.0048017501831055	-1.2099050283432007	-0.19122010469436646
-11.505270004272461	-9.306626319885254	-1.5962525606155396
-12.217132568359375	-14.223483085632324	-1.174566626548767
-5.551856994628906	-5.606013774871826	1.3845188617706299
-2.800124168395996	0.3385305404663086	0.4162846505641937
-4.418288707733154	-3.677560806274414	-1.3597151041030884
-5.537846088409424	-12.3411226272583	-1.5103580951690674
-10.288440704345703	-8.108519554138184	2.284374952316284
-7.441926002502441	-3.8330307006835938	1.090903639793396
-8.64859390258789	-2.9258675575256348	-2.8568286895751953
-11.026581764221191	-10.479718208312988	-1.859116792678833
-8.965423583984375	-7.4015116691589355	1.9628336429595947
-5.538114070892334	-2.8582074642181396	-0.6608858704566956
-4.426840782165527	-3.9957118034362793	-1.237457513809204
-7.442959785461426	-8.62053394317627	-1.2688790559768677
-10.444666862487793	-17.377365112304688	-1.1052113771438599
-10.960549354553223	-9.463561058044434	-0.42841845750808716
-6.929844379425049	-6.0539116859436035	-3.179260492324829
-5.535614967346191	-2.9074227809906006	-2.5873849391937256
-3.9016103744506836	-1.4035192728042603	-1.966491937637329
-5.034900665283203	-4.409793853759766	-0.2473018765449524
-11.67878246307373	-12.185988426208496	-2.609938383102417
-13.029446601867676	-8.861227989196777	-0.8856534957885742
-7.209726333618164	-8.427292823791504	1.4639394283294678
-5.980361461639404	-4.528000354766846	-2.8733198642730713
-4.00325870513916	-4.3971333503723145	-1.5499200820922852
-5.435728549957275	-7.2852396965026855	-3.055891990661621
-7.12551736831665	-8.909600257873535	-2.7689709663391113
-6.224349498748779	-7.570149898529053	-0.4739370048046112
-7.668187618255615	-9.310064315795898	-0.4928416311740875
-7.54409122467041	-8.404251098632812	2.139554500579834
-7.4820051193237305	-7.069263458251953	0.8073056936264038
-5.723396301269531	-4.553675651550293	-0.23924778401851654
-5.371831893920898	-5.266573429107666	0.5246366858482361
-7.745223045349121	-6.231015205383301	0.3202771544456482
-9.027682304382324	-5.511423110961914	-0.1491970717906952
-9.722029685974121	-7.887515544891357	-3.0649325847625732
-8.407421112060547	-6.812997817993164	-2.936967372894287
-10.177789688110352	-8.118939399719238	-2.408068895339966
-7.247976779937744	-5.931328296661377	0.12456552684307098
-5.494414806365967	-4.671911239624023	-1.1019552946090698
-5.001372337341309	-5.2667555809021	0.5034719109535217
-4.088233470916748	-5.992198467254639	-0.4085274338722229
-2.329376220703125	-3.516967296600342	0.17527471482753754
-3.3765809535980225	-4.338034629821777	-0.07872135192155838
-9.276257514953613	-13.54736042022705	-2.3073689937591553
-9.813660621643066	-12.032060623168945	0.7021810412406921
-9.06544303894043	-6.8629984855651855	-1.5754326581954956
-6.463137626647949	-2.427260637283325	-2.132707118988037
-6.203424453735352	-2.5608859062194824	-1.5306227207183838
-11.057486534118652	-9.454510688781738	-2.6116814613342285
-12.280367851257324	-7.637598991394043	0.44648030400276184
-5.332940578460693	-5.333611011505127	1.2426193952560425
-2.74232816696167	-2.1488630771636963	-0.426924467086792
-3.4658846855163574	-5.793556213378906	-1.2245862483978271
-7.660076141357422	-12.223031997680664	1.4901032447814941
-10.989797592163086	-8.947745323181152	-0.10329543799161911
-8.74731159210205	-5.639283657073975	-1.1582764387130737
-4.266256809234619	-2.456240177154541	-1.8965524435043335
-6.352812767028809	-2.9074034690856934	-2.348893880844116
-13.491192817687988	-12.225138664245605	-3.3084418773651123
-9.351329803466797	-8.334455490112305	2.0198731422424316
-3.4970285892486572	-6.477531909942627	1.3090728521347046
-1.7527471780776978	-2.6305572986602783	-0.8335844278335571
-2.220554828643799	-4.162702560424805	-0.6437912583351135
-9.432014465332031	-12.453947067260742	-0.15193603932857513
-10.137960433959961	-9.418463706970215	2.074460983276367
-10.13638973236084	-6.249096393585205	-1.4310431480407715
-7.062828063964844	-2.816481351852417	-1.3689278364181519
-6.073936462402344	-1.2156511545181274	-0.6541820764541626
-13.266290664672852	-9.47422981262207	-3.7799177169799805
-13.368264198303223	-10.07210922241211	1.5329689979553223
-4.601569175720215	-7.497806549072266	1.0994174480438232
-2.484779119491577	-1.9379913806915283	-1.2366626262664795
-1.647402286529541	-3.071540594100952	-1.9689053297042847
-8.374246597290039	-12.613957405090332	0.030482977628707886
-8.673407554626465	-12.226823806762695	0.4343082010746002
-8.817720413208008	-7.817834377288818	1.034400463104248
-8.158069610595703	-2.4018824100494385	-2.2032687664031982
-6.533690452575684	-0.315153568983078	-1.4803731441497803
-11.904536247253418	-10.102104187011719	-3.1464884281158447
-14.15865707397461	-8.418205261230469	-0.19076041877269745
-6.542434215545654	-6.133150100708008	0.5838308930397034
-3.0427048206329346	-1.2061508893966675	-0.3145310580730438
-1.7126778364181519	-3.9279561042785645	-1.1437867879867554
-5.656521797180176	-11.756516456604004	-0.8291407823562622
-7.888099670410156	-11.988207817077637	2.008840560913086
-9.230710983276367	-6.931616306304932	2.5611159801483154
-9.176965713500977	-0.5849322080612183	-4.092035293579102
-10.021065711975098	-3.430421829223633	-1.4814265966415405
-17.069231033325195	-11.447952270507812	-2.0341713428497314
-10.70095157623291	-8.830705642700195	2.5250210762023926
-3.118256092071533	-5.0653839111328125	0.05085284262895584
-1.132907509803772	-0.05431006848812103	-0.7781634330749512
-3.571507215499878	-6.904542446136475	-1.6506870985031128
-7.987622261047363	-11.09168529510498	0.9568570852279663
-7.691851615905762	-7.051919937133789	1.6502562761306763
-6.7339701652526855	-1.8446462154388428	-0.008312667720019817
-10.256291389465332	-9.154862403869629	-1.9512361288070679
-17.750545501708984	-10.974781036376953	0.8869272470474243
-8.290881156921387	-8.285622596740723	0.4916924238204956
-2.7161643505096436	-4.108545780181885	-1.7220247983932495
-1.081154465675354	-2.2548208236694336	-1.321350336074829
-5.682896614074707	-8.090811729431152	-1.2474939823150635
-8.011822700500488	-11.705845832824707	1.3373245000839233
-8.232903480529785	-8.589839935302734	1.7068839073181152
-9.085305213928223	-4.059780597686768	-0.9776004552841187
-6.792867183685303	-2.8090593814849854	-1.3671178817749023
-13.125099182128906	-13.819581031799316	-0.5089977383613586
-13.036638259887695	-7.939756870269775	0.6036548614501953
-9.89554214477539	-5.411182880401611	2.478027582168579
-5.487299919128418	-4.7133402824401855	0.6547567248344421
-4.364562511444092	-4.299095630645752	-0.21395544707775116
-7.394022464752197	-8.771282196044922	-0.8456224203109741
-7.446905612945557	-8.197315216064453	1.9382308721542358
-5.721749305725098	-9.430625915527344	0.3652498424053192
-5.560820579528809	-8.126782417297363	0.7426717877388
-5.6666059494018555	-5.082526206970215	-0.6660190224647522
-5.302850246429443	-4.554853916168213	-0.9723044633865356
-5.565485000610352	-4.696944713592529	-1.0007954835891724
-6.766866207122803	-3.9578452110290527	-0.7977384328842163
-6.2388105392456055	-3.6040682792663574	-0.24661235511302948
-10.294713020324707	-10.722289085388184	-0.1997721791267395
-13.681445121765137	-12.368982315063477	-0.5450831055641174
-9.680360794067383	-10.793625831604004	3.1661016941070557
-4.078857898712158	-4.824594020843506	1.4343374967575073
-1.120026707649231	0.4097915589809418	0.8111076951026917
-4.0513916015625	-4.287354469299316	0.7443476915359497
-8.004477500915527	-9.936243057250977	-0.3015449345111847
-7.945684909820557	-7.776951313018799	2.649768352508545
-6.1913957595825195	-3.9975123405456543	1.2840774059295654
-7.83123254776001	-3.775627374649048	1.3664283752441406
-13.730440139770508	-12.41702938079834	-0.6855556964874268
-10.398439407348633	-12.1591157913208	1.1233019828796387
-4.695661544799805	-4.7334136962890625	0.3852653503417969
-4.395064830780029	-1.3252960443496704	1.1263856887817383
-4.584714412689209	-7.845588207244873	-2.1692137718200684
-11.517930030822754	-5.934507846832275	0.581714391708374
-9.711993217468262	-4.503359317779541	1.1278222799301147
-11.052142143249512	-1.0220080614089966	1.1231008768081665
-14.205689430236816	-1.531723976135254	2.799406051635742
-19.190349578857422	-4.3370680809021	8.645395278930664
-12.852313995361328	-4.959512233734131	7.585261821746826
-6.8953776359558105	-3.0148937702178955	6.400218486785889
-4.434837341308594	-0.9279638528823853	3.7041077613830566
-4.129145622253418	1.0913153886795044	4.8705153465271
-4.047637462615967	2.179642915725708	5.112204551696777
-3.8953757286071777	1.5738332271575928	8.311145782470703
-2.68927264213562	3.1566879749298096	11.090717315673828
-1.6683276891708374	2.3766379356384277	8.2979097366333
-0.9463704824447632	2.2447938919067383	7.897953987121582
-1.5282572507858276	3.1230924129486084	7.907952785491943
-0.9358838796615601	2.396557569503784	8.45307445526123
-1.4053101539611816	2.5765726566314697	9.266728401184082
-0.5810823440551758	2.919872522354126	8.403905868530273
-0.5294058918952942	2.5358712673187256	9.543517112731934
