#Sensor Monitor 1.0#Sensor data: Acceleration
#Tue May 18 18:17:47 GMT+08:00 2021

#X(m/s²)	Y(m/s²)	Z(m/s²)
-9.168863296508789	-13.996273040771484	-0.1279844492673874
-4.67484188079834	-9.038427352905273	3.1278042793273926
-2.522329807281494	-4.092485427856445	-1.419081687927246
-1.2726140022277832	-1.9414103031158447	0.04748180881142616
-6.727046012878418	-11.761180877685547	-1.8638668060302734
-12.262689590454102	-10.31528377532959	3.561892032623291
-10.810548782348633	-8.053050994873047	0.18821297585964203
-12.611122131347656	-4.646302700042725	-2.6092870235443115
-10.286745071411133	-4.683547019958496	-1.5566716194152832
-11.450843811035156	-11.739096641540527	-2.311094284057617
-7.748335838317871	-11.843522071838379	-0.6537415981292725
-5.030917167663574	-6.3406982421875	1.7606672048568726
-3.8936233520507812	-4.568108081817627	-0.6409181952476501
-5.436600208282471	-7.197659492492676	-2.3424389362335205
-5.954236030578613	-8.87726879119873	-0.5823273062705994
-6.9131903648376465	-10.020931243896484	0.44569501280784607
-7.144872665405273	-7.296166896820068	1.5324805974960327
-8.157562255859375	-7.867480754852295	0.7587321400642395
-7.343227386474609	-4.921233654022217	0.30284735560417175
-6.48894739151001	-3.9540815353393555	0.7495670914649963
-7.251471519470215	-4.569535255432129	0.1723059117794037
-9.127893447875977	-5.44766092300415	1.1319785118103027
-11.90260124206543	-8.803421974182129	0.5113727450370789
-10.042430877685547	-4.967250347137451	-0.7838520407676697
-9.203311920166016	-6.246577739715576	-2.0786170959472656
-8.775601387023926	-6.967893123626709	-1.5094963312149048
-5.894026279449463	-6.722113609313965	-0.5231426358222961
-5.777735233306885	-6.799283504486084	-0.6629831790924072
-4.7374067306518555	-7.564384460449219	-0.7981981039047241
-5.417599678039551	-7.21040678024292	-0.1685134917497635
-5.953670978546143	-7.223565101623535	0.030348900705575943
-6.631383419036865	-9.107054710388184	-0.7689217925071716
-8.634783744812012	-10.007485389709473	0.9354528784751892
-7.209688663482666	-8.196788787841797	-0.6058766841888428
-5.886585235595703	-4.937427997589111	0.1327345371246338
-4.7382402420043945	-2.7065300941467285	-0.7155311107635498
-4.886977672576904	-2.8975586891174316	-1.2142529487609863
-8.940140724182129	-3.6786718368530273	-1.42947256565094
-8.834068298339844	-5.946823596954346	0.33254504203796387
-8.213557243347168	-5.125574111938477	0.3462686240673065
-11.043140411376953	-7.319218158721924	-1.9294105768203735
-11.38463020324707	-10.36168384552002	-1.0565611124038696
-6.9942097663879395	-9.581212043762207	1.523373007774353
-3.740968942642212	-8.604291915893555	-0.07835742831230164
-3.573345899581909	-7.443295478820801	-0.384499192237854
-4.719862461090088	-5.6821208000183105	0.12749603390693665
-3.230170726776123	-4.049485683441162	0.5397392511367798
-5.774144172668457	-4.889256954193115	-0.27019044756889343
-9.371709823608398	-9.690828323364258	-0.6644675731658936
-12.779205322265625	-8.07988452911377	0.6277309656143188
-11.583368301391602	-3.95404314994812	-0.44300392270088196
-7.804915428161621	-1.6507540941238403	-0.11237425357103348
-6.1115922927856445	-4.941354274749756	-0.6378344893455505
-9.430099487304688	-12.747668266296387	-2.037465810775757
-9.710010528564453	-13.03758716583252	1.6903542280197144
-4.568558216094971	-8.908652305603027	1.314541220664978
-1.1368722915649414	-5.412293910980225	0.1732252836227417
-0.515481173992157	-3.38421368598938	-0.41933006048202515
-7.11873722076416	-9.435721397399902	-1.8640583753585815
-10.297537803649902	-9.92247200012207	1.401872158050537
-10.910577774047852	-8.845685005187988	0.9737122654914856
-9.739631652832031	-4.568835735321045	-1.9303873777389526
-6.774997234344482	-1.78822922706604	-1.7988978624343872
-6.78123140335083	-2.6538960933685303	-1.2111786603927612
-11.930776596069336	-12.440291404724121	-1.7880377769470215
-10.300554275512695	-10.802973747253418	0.7413597702980042
-4.8322649002075195	-8.831281661987305	2.2580578327178955
-0.35523247718811035	-3.9731011390686035	0.8373576402664185
-1.0446956157684326	-2.9245078563690186	-0.5747520923614502
-6.407286167144775	-9.7177095413208	-1.7670453786849976
-10.69588565826416	-11.679079055786133	0.3690231144428253
-12.192778587341309	-5.766693592071533	1.0130633115768433
-8.128066062927246	-1.8506125211715698	-1.9215575456619263
-7.061343669891357	-3.293865919113159	-2.1695775985717773
-13.142415046691895	-10.949469566345215	-3.159398078918457
-10.682842254638672	-10.247719764709473	1.2816927433013916
-3.6470108032226562	-8.45110034942627	0.7972117066383362
-0.6431208848953247	-2.8578531742095947	0.6299623250961304
-2.207961320877075	-3.0125856399536133	0.1263372302055359
-5.80940580368042	-10.517986297607422	-0.9728695154190063
-9.948683738708496	-12.289916038513184	0.6899610757827759
-11.45693588256836	-8.201347351074219	0.12949758768081665
-8.505793571472168	-4.266610622406006	-1.4847307205200195
-5.782370567321777	-3.6436972618103027	-0.5536064505577087
-9.694706916809082	-10.156989097595215	-2.9088211059570312
-7.259621620178223	-7.508551597595215	-0.13485100865364075
-4.538832187652588	-6.288390159606934	2.1172115802764893
-3.0765395164489746	-3.839945077896118	-0.5502737164497375
-6.07977819442749	-8.989192962646484	0.34600046277046204
-9.794583320617676	-14.242530822753906	1.2705645561218262
-10.96179485321045	-11.616398811340332	2.996410369873047
-9.928984642028809	-6.849792003631592	0.22289060056209564
-6.282816410064697	-3.624016761779785	-0.9733962416648865
-7.560812473297119	-4.8801493644714355	-0.5657594799995422
-8.233152389526367	-8.282865524291992	-0.4684399366378784
-9.110109329223633	-8.564327239990234	0.02926672250032425
-6.764443397521973	-6.688327312469482	0.9681289792060852
-5.058115005493164	-6.846373081207275	-0.09935937076807022
-4.955327033996582	-5.9997639656066895	-1.5824716091156006
-6.475127696990967	-6.719748497009277	0.3175094723701477
-7.038722991943359	-6.2293009757995605	0.19303011894226074
-10.546391487121582	-10.272398948669434	-2.1378304958343506
-8.88060188293457	-7.222961902618408	0.9635608792304993
-7.797177791595459	-7.690032005310059	-1.9384126663208008
-3.8398208618164062	-5.908793926239014	-2.4885621070861816
-3.830914258956909	-4.43007755279541	-1.8167681694030762
-4.906705379486084	-6.186828136444092	-1.6172544956207275
-7.056919097900391	-7.032670497894287	-0.18914194405078888
-9.67258358001709	-8.454463005065918	0.18761922419071198
-10.056231498718262	-6.572725296020508	-1.2710816860198975
-10.217917442321777	-5.066197872161865	-0.5509920120239258
-9.658306121826172	-7.645730018615723	-0.880357563495636
-7.8232645988464355	-6.548486232757568	0.21438640356063843
-5.746084213256836	-5.906390190124512	0.12947842478752136
-4.581745624542236	-6.008392810821533	-0.8712021112442017
-4.906983375549316	-6.095273494720459	-0.6521901488304138
-4.492221832275391	-6.0707855224609375	0.0025953147560358047
-2.00405216217041	-2.269205331802368	1.289497971534729
-4.970132827758789	-6.612679481506348	0.42962512373924255
-8.673139572143555	-11.308810234069824	-0.759785532951355
-11.466894149780273	-7.787782669067383	-0.4498226046562195
-9.979348182678223	-3.5481972694396973	-0.3343263268470764
-7.364191055297852	-1.999100923538208	-1.1684086322784424
-11.626243591308594	-8.430166244506836	-1.518680453300476
-12.979503631591797	-10.887067794799805	0.3484521210193634
-8.125604629516602	-9.927759170532227	2.1593878269195557
-3.457016706466675	-6.195456504821777	0.45571234822273254
-1.2285606861114502	-2.2960586547851562	0.2441989928483963
-3.092255115509033	-4.858486175537109	-0.22774605453014374
-8.030909538269043	-12.035757064819336	-0.6287173628807068
-9.443985939025879	-9.575580596923828	2.08024525642395
-9.70186996459961	-5.609566688537598	-0.2113984376192093
-8.009773254394531	-1.3413180112838745	-3.69378399848938
-7.377933502197266	-1.6052836179733276	-2.7886416912078857
-13.510519027709961	-11.64614486694336	-3.93173885345459
-13.128460884094238	-12.582545280456543	1.3652887344360352
-3.856081962585449	-5.654577732086182	0.500972330570221
-2.1926193237304688	-0.051082685589790344	1.377853512763977
-3.960392475128174	-4.295801162719727	-1.5178664922714233
-3.456796407699585	-10.968489646911621	-1.031690239906311
-8.794965744018555	-11.703327178955078	2.0873897075653076
-10.640828132629395	-5.167252540588379	3.9028360843658447
-7.7198638916015625	-2.685892105102539	-2.2480788230895996
-11.368330001831055	-5.8154683113098145	-3.7943308353424072
-16.459850311279297	-10.357881546020508	-0.673182487487793
-9.073105812072754	-7.779910564422607	0.3270479440689087
-4.134231090545654	-3.1089954376220703	-0.239008367061615
-4.111169815063477	-2.6218137741088867	-0.34825101494789124
-4.300532341003418	-8.806447982788086	-0.7829996943473816
-5.212071895599365	-12.533846855163574	0.43053489923477173
-7.518511772155762	-8.263855934143066	3.358203172683716
-11.253523826599121	-4.106783866882324	-0.585841953754425
-11.452032089233398	-7.327004432678223	-3.0076534748077393
-14.394754409790039	-10.224294662475586	-0.23061907291412354
-7.023256778717041	-7.076580047607422	-0.07665276527404785
-2.222240447998047	-2.839820146560669	-0.8655804991722107
-1.8107155561447144	-2.117202043533325	-0.8177539706230164
-3.7038586139678955	-9.609847068786621	-2.1280527114868164
-4.483755588531494	-13.101033210754395	0.7870219945907593
-8.64151668548584	-11.631051063537598	6.914147853851318
-16.01873207092285	-9.192106246948242	0.23727495968341827
-14.713671684265137	-6.575311183929443	-0.09167876839637756
-12.818345069885254	-10.712099075317383	-0.6028887033462524
-7.695921897888184	-6.639265060424805	1.0214239358901978
-7.819319248199463	-3.992197275161743	-0.8229445815086365
-7.070537090301514	-4.510724067687988	-1.9526629447937012
-8.409490585327148	-7.085812568664551	-3.173830270767212
-7.9539594650268555	-10.092719078063965	-2.680251121520996
-5.548351764678955	-13.040459632873535	-0.6198779940605164
-6.705287456512451	-9.925689697265625	2.380650520324707
-3.7666730880737305	-7.980161666870117	-1.31821870803833
-3.180448055267334	-4.840836524963379	-0.22981463372707367
-3.937034845352173	-5.023446559906006	1.3756986856460571
-8.37496566772461	-6.0584893226623535	0.8375109434127808
-11.806804656982422	-8.492147445678711	1.7832973003387451
-14.36863899230957	-9.095745086669922	2.618356466293335
-12.287942886352539	-4.0354461669921875	1.8541271686553955
-10.545088768005371	-1.520777702331543	1.244362473487854
-10.180241584777832	-6.699368953704834	-2.017488479614258
-7.91653299331665	-9.507719993591309	-1.098680019378662
-6.332960605621338	-6.682753562927246	-2.2125775814056396
-6.204459190368652	-6.608264446258545	-2.1099045276641846
-4.8919477462768555	-6.424198627471924	-1.0621156692504883
-5.216161251068115	-6.6656012535095215	-1.6018933057785034
-7.511682987213135	-9.993886947631836	-0.9675926566123962
-7.437098979949951	-9.085555076599121	2.710303544998169
-10.441094398498535	-7.940168857574463	0.7222636342048645
-6.484111309051514	-5.480902194976807	-1.9792386293411255
-4.576688766479492	-3.5058486461639404	-1.2064381837844849
-4.842004776000977	-3.2169930934906006	-0.4996507167816162
-5.6413140296936035	-3.6729447841644287	-1.1046558618545532
-7.99329137802124	-5.536265850067139	-0.2981451451778412
-8.676222801208496	-5.082928657531738	-0.4764748513698578
-8.893310546875	-5.923503875732422	0.2742031216621399
-12.17760944366455	-9.812185287475586	-0.9264315962791443
-11.809610366821289	-11.502702713012695	-0.7612987160682678
-8.234224319458008	-9.348361015319824	1.2179304361343384
-5.258337497711182	-5.369514465332031	0.5741391777992249
-3.083434820175171	-4.668281555175781	-0.6720332503318787
-2.603924036026001	-4.707805156707764	-0.950287401676178
-2.8501248359680176	-3.368345022201538	-0.2768750488758087
-5.443045616149902	-5.985657691955566	0.9920997023582458
-7.422082424163818	-12.425610542297363	0.3573872745037079
-12.462011337280273	-11.247030258178711	-0.39390361309051514
-11.582764625549316	-6.673617362976074	0.4991048574447632
-8.190774917602539	-1.7312281131744385	1.279566764831543
-6.960662364959717	-2.928769588470459	0.007977480068802834
-11.07620906829834	-11.207152366638184	-2.050384759902954
-10.925010681152344	-7.466662406921387	-0.49637550115585327
-6.84334659576416	-7.306404113769531	2.5250589847564697
-1.5761412382125854	-3.9827449321746826	0.934370756149292
-0.9450775980949402	-5.0014777183532715	-0.5848939418792725
-5.364678382873535	-9.923314094543457	-1.9977219104766846
-6.741468906402588	-12.126181602478027	1.414570927619934
-9.87232780456543	-8.869205474853516	3.1677682399749756
-9.373950958251953	-6.318604946136475	-2.3923630714416504
-8.911917686462402	-1.7284986972808838	-0.8130038380622864
-10.523598670959473	-5.66493034362793	-1.4523993730545044
-12.397645950317383	-10.621703147888184	-2.25089430809021
-12.066183090209961	-9.427964210510254	1.476188063621521
-7.638288497924805	-8.210637092590332	2.3775382041931152
-2.3207571506500244	-4.0890092849731445	1.3631243705749512
-1.099867582321167	-3.699319362640381	1.1799967288970947
-5.218785285949707	-9.087968826293945	-2.271982431411743
-5.443772792816162	-12.619253158569336	-1.0659081935882568
-6.608733654022217	-13.101302146911621	3.72823166847229
-9.769376754760742	-7.499855995178223	2.380612373352051
-12.25267219543457	2.558300256729126	-5.580165863037109
-11.287530899047852	-10.945878028869629	-5.573462009429932
-15.19654369354248	-9.323700904846191	1.7356047630310059
-5.568827152252197	-7.178774356842041	0.9689429998397827
-2.7279343605041504	-0.9360945224761963	-0.250969797372818
-3.8925600051879883	-0.7128496170043945	-1.1962101459503174
-5.570330619812012	-11.842277526855469	-0.6162770986557007
-8.708889961242676	-10.896499633789062	1.7510521411895752
-9.680360794067383	-8.652626037597656	3.721508741378784
-11.61827564239502	-6.109131336212158	-0.13258130848407745
-10.823774337768555	-3.571526288986206	-2.830913543701172
-12.315715789794922	-9.190536499023438	-2.25256085395813
-7.698938369750977	-8.53817367553711	-0.09373778849840164
-4.901017189025879	-4.466871738433838	0.02698744274675846
-4.356374740600586	-1.9685413837432861	-0.6560016870498657
-4.840721607208252	-2.8362574577331543	-1.074843406677246
-7.266679763793945	-6.7992167472839355	-1.051657795906067
-10.640913963317871	-13.822836875915527	3.1136019229888916
-8.207869529724121	-13.212822914123535	2.3094661235809326
-9.534917831420898	-6.841009616851807	-0.6428719162940979
-6.9855146408081055	-3.589779853820801	-1.5846647024154663
-5.117050647735596	-1.418708086013794	-0.4281407296657562
-5.483880996704102	-3.351269483566284	-0.4097723960876465
-11.03537368774414	-9.067971229553223	-0.6543161869049072
-13.01288890838623	-10.52489185333252	-1.2101348638534546
-11.463045120239258	-9.305706977844238	2.126913070678711
-6.23745059967041	-5.538918495178223	1.017181396484375
-3.1364521980285645	-4.208144664764404	-1.5220993757247925
-3.8093855381011963	-4.253673076629639	-2.6805291175842285
-5.692290782928467	-7.5247650146484375	-2.18745756149292
-9.458600997924805	-11.928439140319824	-0.020752940326929092
-7.528816223144531	-9.898050308227539	2.63097882270813
-9.770785331726074	-8.481392860412598	2.7929606437683105
-6.801907539367676	-5.772190570831299	-0.9962560534477234
-4.6859025955200195	-4.708542346954346	0.1495322585105896
-5.0520524978637695	-4.411191940307617	0.20633231103420258
-7.539800643920898	-5.1172614097595215	0.40468713641166687
-11.173834800720215	-11.473426818847656	0.358287513256073
-7.403762340545654	-6.4068169593811035	0.854816198348999
-7.363807678222656	-7.581096172332764	0.8072386384010315
-6.226667404174805	-7.811044692993164	-1.6589710712432861
-3.8404624462127686	-7.102696418762207	2.8623831272125244
-3.549863815307617	-5.524045944213867	0.3278428316116333
-4.547881603240967	-5.286626815795898	-1.5600714683532715
-7.341129779815674	-9.610286712646484	-1.9532663822174072
-5.519946575164795	-10.283220291137695	2.7460153102874756
-8.598421096801758	-9.240920066833496	-3.2503013610839844
-8.283008575439453	-5.485901355743408	-1.9159647226333618
-5.808064937591553	-5.125659942626953	-1.2944968938827515
-5.539895534515381	-4.125103950500488	-0.5918083786964417
-5.639398574829102	-3.6499414443969727	-1.5805178880691528
-4.779190540313721	-4.553197383880615	-0.9305208921432495
-9.69156551361084	-12.410161972045898	-1.51741623878479
-11.327016830444336	-10.869867324829102	0.3859165906906128
-7.776932239532471	-12.07065486907959	3.636993408203125
-1.4129046201705933	-5.970008850097656	1.4402846097946167
-0.8654369115829468	-0.8644504547119141	-0.5202600359916687
-4.049246311187744	-5.019424915313721	-1.3233327865600586
-9.481671333312988	-11.74576187133789	-0.9748901724815369
-12.144702911376953	-9.576567649841309	1.717571496963501
-10.042938232421875	-4.777188777923584	-2.1358673572540283
-6.164504528045654	-0.8566932082176208	-2.3092074394226074
-7.182920932769775	-2.152655601501465	-2.0115604400634766
-12.775354385375977	-12.067925453186035	-1.8348299264907837
-7.13293981552124	-10.531720161437988	-0.2635345757007599
-4.659796237945557	-6.134538650512695	-0.49912402033805847
-2.121731996536255	-3.0948984622955322	-0.2317587286233902
-1.5964537858963013	-3.2476580142974854	0.03526180237531662
-8.546112060546875	-11.137798309326172	-0.8765555620193481
-10.464500427246094	-11.833686828613281	-0.560712456703186
-14.026765823364258	-7.8226518630981445	0.6634811758995056
-8.905721664428711	-2.8893418312072754	-1.3658058643341064
-4.748161792755127	0.1081891879439354	-0.388215035200119
-7.975344181060791	-7.013363838195801	-3.228140354156494
-13.103982925415039	-11.223443031311035	-0.8967817425727844
-7.841441631317139	-9.790704727172852	1.2133047580718994
-3.6325113773345947	-4.8025007247924805	0.9081590175628662
-1.6573046445846558	-0.4752490222454071	-0.4213794767856598
-5.266965866088867	-6.692397117614746	-1.5617952346801758
-10.42075252532959	-11.43738842010498	-0.21778616309165955
-9.194252014160156	-6.937046527862549	2.269904375076294
-8.322418212890625	-3.584761381149292	-1.0068576335906982
-6.394462585449219	-0.47888821363449097	-2.75028657913208
-13.194618225097656	-10.531010627746582	-1.6726754903793335
-13.473647117614746	-11.286688804626465	-0.06489244103431702
-5.326485633850098	-8.415360450744629	-0.6544215083122253
-1.858934760093689	-4.310999393463135	-1.4349790811538696
-0.4384261965751648	-1.3358592987060547	-0.07711245119571686
-5.016561031341553	-8.501627922058105	-0.5252590775489807
-11.343612670898438	-11.984684944152832	0.04900452122092247
-10.509453773498535	-8.475770950317383	3.414208173751831
-9.803317070007324	-4.31816291809082	-1.1524728536605835
-6.905567169189453	0.48450979590415955	-1.954377293586731
-10.163146018981934	-6.845808029174805	-3.0229671001434326
-12.822846412658691	-12.158560752868652	-0.57303786277771
-6.499386310577393	-8.119158744812012	0.8693538308143616
-2.2783799171447754	-3.5544798374176025	0.5961562395095825
-1.9435172080993652	-3.2339248657226562	-0.6149267554283142
-7.710353851318359	-9.840628623962402	-2.1342391967773438
-10.825411796569824	-10.635541915893555	0.9115779399871826
-9.874253273010254	-6.606320858001709	1.6794846057891846
-7.292853355407715	-2.819728136062622	-1.7020283937454224
-7.049123764038086	-2.5148887634277344	-2.3411941528320312
-12.630084037780762	-10.716523170471191	-2.226339340209961
-10.249252319335938	-9.910759925842285	0.6380930542945862
-4.05210018157959	-7.5063300132751465	0.8521729707717896
-2.0008630752563477	-2.0252935886383057	0.08056967705488205
-3.1156415939331055	-3.43660831451416	-0.9835284948348999
-8.107159614562988	-12.362010955810547	-0.15469415485858917
-9.840551376342773	-9.700471878051758	3.5726375579833984
-9.022578239440918	-6.753966331481934	1.1368818283081055
-9.442099571228027	-1.5716880559921265	-3.000988245010376
-10.089079856872559	-3.304439067840576	-1.933145523071289
-13.78023910522461	-8.663399696350098	-1.8253872394561768
-11.130250930786133	-9.43547248840332	1.278312087059021
-5.601205825805664	-7.645174503326416	0.9513983130455017
-2.1573193073272705	-5.207427024841309	-0.056273315101861954
-1.6168522834777832	-3.355971574783325	0.270937442779541
-7.091711521148682	-7.131809711456299	0.08824069797992706
-9.811074256896973	-9.307785034179688	1.1692322492599487
-11.777873039245605	-12.050074577331543	0.0862678736448288
-9.615860939025879	-7.126801490783691	-0.3952922523021698
-6.245303630828857	-2.9644718170166016	-1.612312912940979
-7.0481276512146	-2.6386497020721436	-0.4001094102859497
-8.778120040893555	-6.731249809265137	-2.926710367202759
-10.619405746459961	-8.065940856933594	-0.6803363561630249
-8.998712539672852	-7.176044940948486	3.0521185398101807
-5.453886032104492	-7.5120954513549805	1.9107645750045776
-2.600419282913208	-5.811005592346191	-0.6430251002311707
-1.867429494857788	-3.154686212539673	-0.11285308748483658
-3.0369107723236084	-4.589358806610107	-0.048707637935876846
-8.632026672363281	-13.21773624420166	-1.4313782453536987
-10.125922203063965	-11.32827091217041	0.9712510108947754
-10.758125305175781	-7.874921798706055	1.2704687118530273
-8.237011909484863	-1.7176673412322998	-1.5674264430999756
-5.959943771362305	-2.084660053253174	-0.6152907013893127
-11.6365385055542	-10.602377891540527	-0.9024800062179565
-10.793434143066406	-9.651975631713867	0.1577012836933136
-7.178755283355713	-7.235287189483643	4.071608066558838
-3.9283485412597656	-3.6532645225524902	-0.40199604630470276
-2.728738784790039	0.0981048122048378	0.6337069272994995
-6.907281398773193	-5.317473888397217	-0.3180457353591919
-14.288528442382812	-7.185793876647949	0.6616711616516113
-16.317184448242188	-5.25475549697876	0.7614902257919312
-13.64887523651123	-2.8563687801361084	1.6295703649520874
-11.51436710357666	-3.403367280960083	2.7380282878875732
-13.131468772888184	-7.736259460449219	0.8464747667312622
-14.11728572845459	-5.255043029785156	5.087573051452637
-11.46694278717041	-2.0096354484558105	2.2375729084014893
-3.748352527618408	-0.9466290473937988	1.7185771465301514
-4.118055820465088	1.4085184335708618	0.20751024782657623
-1.9672771692276	4.90065336227417	3.393244743347168
-1.2691471576690674	1.9335477352142334	10.482562065124512
-0.5560294389724731	3.5304324626922607	8.869540214538574
1.7742950916290283	2.3165624141693115	11.046856880187988
-0.8796584606170654	3.045549154281616	12.116096496582031
-2.5930161476135254	5.05805778503418	10.076687812805176
1.0218740701675415	2.213228702545166	9.50089168548584
0.7107809782028198	2.7406809329986572	8.099746704101562
1.1863268613815308	2.7671704292297363	8.38155460357666
-0.1647881120443344	2.570309638977051	9.049842834472656
-0.03160346299409866	2.7770726680755615	8.853249549865723
