#Sensor Monitor 1.0#Sensor data: Acceleration
#Tue May 18 18:44:01 GMT+08:00 2021

#X(m/s²)	Y(m/s²)	Z(m/s²)
-2.696732997894287	-7.989968299865723	-0.3868359625339508
-3.872774362564087	-11.010828018188477	-0.524569571018219
-4.281263828277588	-11.616781234741211	0.3494672477245331
-3.602095603942871	-10.301780700683594	1.0452797412872314
-5.38263463973999	-9.544206619262695	0.9308273196220398
-4.812163352966309	-8.778904914855957	-0.7665084600448608
-3.4178569316864014	-6.072136402130127	-0.24415110051631927
-3.899379014968872	-5.566586017608643	-0.9287012219429016
-5.0229010581970215	-6.664404392242432	-0.8017128109931946
-6.7150750160217285	-8.851621627807617	-0.09947428852319717
-8.540107727050781	-12.731128692626953	-0.07823293656110764
-7.041835308074951	-10.937613487243652	1.1326872110366821
-6.17264461517334	-7.721405982971191	0.7238438129425049
-4.146058082580566	-8.665908813476562	-0.37382107973098755
-2.2476766109466553	-8.012664794921875	0.6116610765457153
-2.7025845050811768	-7.241186618804932	0.8887180685997009
-3.10098934173584	-8.114380836486816	-0.1391126960515976
-2.6991655826568604	-9.379313468933105	1.1065425872802734
-4.254793643951416	-11.685571670532227	0.2637644112110138
-4.428717613220215	-11.642897605895996	0.444392591714859
-3.3192830085754395	-8.298360824584961	0.8428547382354736
-5.797396659851074	-9.338200569152832	-1.2087558507919312
-4.495889663696289	-8.546735763549805	-0.8231936097145081
-3.592681646347046	-6.128409385681152	0.4151066839694977
-3.2231414318084717	-6.361786842346191	-1.0111000537872314
-4.056696891784668	-7.07821798324585	-0.4790606200695038
-5.495219707489014	-9.581010818481445	-0.43487322330474854
-6.640538692474365	-12.517815589904785	0.371120423078537
-6.0718674659729	-9.714674949645996	0.8985726237297058
-5.515398025512695	-8.548325538635254	-0.15475161373615265
-3.8794398307800293	-9.673149108886719	-0.8845809102058411
-2.783489227294922	-7.558676719665527	0.7527945041656494
-3.2379469871520996	-6.639389514923096	0.42457816004753113
-3.4010114669799805	-7.354892253875732	-0.1261935830116272
-3.903219223022461	-9.896164894104004	0.5662861466407776
-5.066561698913574	-12.256311416625977	0.03796246275305748
-5.036375522613525	-11.488404273986816	0.69806307554245
-4.237622261047363	-7.145590782165527	1.1237521171569824
-5.67575216293335	-9.018536567687988	-0.5522178411483765
-3.4226932525634766	-8.483719825744629	-0.5839841365814209
-2.7722175121307373	-6.1908979415893555	-0.4448043704032898
-3.7516183853149414	-6.452076435089111	-0.9671521782875061
-4.068869113922119	-7.938138484954834	-0.82700514793396
-5.501358509063721	-9.400880813598633	-0.30238765478134155
-6.671653747558594	-13.094616889953613	-0.27440422773361206
-5.651273727416992	-9.73245906829834	0.9144414067268372
-4.836555480957031	-9.14803409576416	0.15406209230422974
-4.167577266693115	-8.696555137634277	-0.3141479790210724
-3.7441961765289307	-6.51357889175415	1.0474249124526978
-3.750603199005127	-6.378661155700684	0.29001444578170776
-3.6620752811431885	-7.7784743309021	0.11201991140842438
-4.216572284698486	-10.458342552185059	0.5913582444190979
-5.107205390930176	-10.623226165771484	0.4284855127334595
-3.8357887268066406	-10.318109512329102	0.6638163328170776
-3.4650418758392334	-8.833675384521484	0.8166621923446655
-4.372856140136719	-9.623014450073242	-0.7719768285751343
-3.388293504714966	-8.554320335388184	0.08556877076625824
-2.7329907417297363	-6.45604133605957	-0.8589821457862854
-3.430670738220215	-6.903517723083496	-1.6948745250701904
-4.717018127441406	-8.4056396484375	-1.6446155309677124
-6.143914222717285	-9.915404319763184	-0.7024970650672913
-6.377933025360107	-13.594315528869629	-0.15108370780944824
-4.456959247589111	-9.083687782287598	0.9680523872375488
-4.017575740814209	-9.446677207946777	-0.088978111743927
-3.12351393699646	-8.294490814208984	-0.09480081498622894
-2.5877490043640137	-6.909273624420166	0.6309391856193542
-3.452486753463745	-7.5810866355896	0.05377376824617386
-3.052243232727051	-8.772479057312012	0.8832305669784546
-4.179337501525879	-9.840245246887207	0.6001592874526978
-5.424753189086914	-11.111777305603027	-0.08700528740882874
-3.599576950073242	-8.936290740966797	0.8442338109016418
-4.3890509605407715	-10.363990783691406	-0.7698028683662415
-3.4422011375427246	-8.459012031555176	-0.8101978898048401
-2.8226966857910156	-6.319868564605713	-1.8058314323425293
-3.42297101020813	-6.294576644897461	-1.9435842037200928
-4.506596088409424	-6.950511455535889	-1.2644257545471191
-5.350466251373291	-9.310072898864746	-0.512435793876648
-6.496666431427002	-14.136937141418457	-0.4767525792121887
-4.931433200836182	-9.510516166687012	0.9050082564353943
-5.0838093757629395	-9.487933158874512	-0.6742454767227173
-4.510206699371338	-7.881788730621338	-0.12159671634435654
-2.5866284370422363	-6.936021327972412	0.6215443015098572
-3.0717415809631348	-7.183409690856934	-0.22956565022468567
-3.2079238891601562	-8.139749526977539	1.0027587413787842
-5.377013206481934	-9.599742889404297	0.16924133896827698
-5.924404144287109	-10.632084846496582	0.4811866581439972
-3.74160099029541	-9.305773735046387	0.7073429822921753
-3.742079734802246	-10.729643821716309	-0.5508483052253723
-3.7214226722717285	-8.78028392791748	-0.7713351249694824
-2.9229276180267334	-6.8714165687561035	0.2820369601249695
-3.1080567836761475	-6.441819667816162	-0.6636344194412231
-4.116475582122803	-6.424849510192871	-0.2379262000322342
-5.256010055541992	-9.893712997436523	-0.9067991375923157
-7.701045513153076	-14.454877853393555	-0.6597174406051636
-4.971071243286133	-8.279953956604004	0.7037995457649231
-3.7920804023742676	-8.962061882019043	-1.5393376350402832
-4.147063732147217	-8.432943344116211	0.32864728569984436
-1.9724966287612915	-7.649780750274658	1.8593178987503052
-3.176378011703491	-6.867757797241211	0.125484898686409
-3.859769344329834	-7.3326544761657715	0.09426451474428177
-4.945376873016357	-10.441706657409668	0.44968852400779724
-6.026627063751221	-11.347271919250488	0.5946143865585327
-5.379522323608398	-9.473071098327637	0.31441614031791687
-4.421477317810059	-8.397298812866211	0.04872678965330124
-4.172174453735352	-10.181514739990234	-0.6976224780082703
-2.753887414932251	-6.638489246368408	1.0774482488632202
-2.7714896202087402	-5.7552876472473145	-0.49572423100471497
-4.132277488708496	-7.554434299468994	-0.47838065028190613
-5.039066791534424	-9.018948554992676	-0.30001264810562134
-7.422982692718506	-10.617920875549316	-0.03777092695236206
-6.199881076812744	-12.088037490844727	0.06461471319198608
-3.4581944942474365	-8.828781127929688	0.5906304121017456
-3.0041868686676025	-9.545088768005371	-0.7880562543869019
-2.8970608711242676	-7.7675371170043945	0.030597899109125137
-2.425307035446167	-6.641678333282471	0.6295409798622131
-3.2709202766418457	-7.066696643829346	0.016481684520840645
-3.6578423976898193	-8.53648853302002	0.8422131538391113
-4.95414924621582	-11.991004943847656	0.4465090334415436
-4.824393272399902	-11.88770866394043	0.9067608118057251
-3.093452215194702	-10.572966575622559	0.34635478258132935
-3.8011975288391113	-7.697434902191162	0.5064119696617126
-3.7511489391326904	-8.987344741821289	-0.48332229256629944
-1.8463507890701294	-6.6790947914123535	0.6055702567100525
-2.53314208984375	-6.325624465942383	-0.6149171590805054
-3.57021427154541	-8.175270080566406	-0.25779807567596436
-4.590048313140869	-9.035995483398438	-0.3372184932231903
-6.824164390563965	-12.09235668182373	-0.9998856782913208
-5.585538387298584	-11.910971641540527	0.035108573734760284
-5.1621479988098145	-8.442501068115234	0.5397584438323975
-3.539108991622925	-8.964618682861328	-0.8099392652511597
-2.167470693588257	-7.265549659729004	0.6044880151748657
-2.8180997371673584	-6.37681245803833	0.11643481254577637
-3.506404161453247	-7.6649699211120605	0.16619591414928436
-4.0743088722229	-10.288497924804688	0.8461874723434448
-5.2573699951171875	-12.101367950439453	0.2796427607536316
-3.7967729568481445	-11.359702110290527	0.3933098614215851
-4.422425746917725	-7.720247268676758	-0.03208230063319206
-3.875886917114258	-9.451091766357422	-1.7402973175048828
-2.046266794204712	-7.377895355224609	-1.2031054496765137
-2.6174752712249756	-5.65410852432251	-0.7402488589286804
-3.47945499420166	-7.1862921714782715	-1.1229571104049683
-4.808887958526611	-8.788348197937012	-0.07444052398204803
-6.873398780822754	-11.162227630615234	0.20270270109176636
-5.421257972717285	-12.875805854797363	-0.5642750263214111
-6.030879497528076	-8.013106346130371	-0.06691315025091171
-5.025094032287598	-9.398506164550781	-0.5967691540718079
-3.1539106369018555	-7.4309892654418945	1.1667232513427734
-2.5600430965423584	-6.451703071594238	-0.014614207670092583
-3.7681190967559814	-7.309210300445557	-1.0298036336898804
-4.122097015380859	-8.781807899475098	0.8274169564247131
-4.684226989746094	-12.275809288024902	-0.25971341133117676
-5.054744243621826	-12.113061904907227	0.5153566598892212
-2.977017402648926	-8.274965286254883	0.3364619314670563
-5.342239856719971	-8.245706558227539	-0.30734845995903015
-2.928041696548462	-9.145390510559082	-1.3737068176269531
-3.045271158218384	-6.243187427520752	-0.02756205014884472
-3.4089410305023193	-6.4706268310546875	-0.7192660570144653
-3.8627476692199707	-7.545517921447754	-0.5609614849090576
-5.767334938049316	-9.252286911010742	0.08961975574493408
-7.955865383148193	-11.050945281982422	0.8081005215644836
-5.3104352951049805	-9.358542442321777	0.18631677329540253
-5.137171268463135	-10.044136047363281	-0.731505274772644
-4.731277942657471	-9.744917869567871	-0.025742456316947937
-3.5571131706237793	-7.712614059448242	1.8568567037582397
-3.3834569454193115	-5.9690704345703125	0.4873541295528412
-2.8907973766326904	-6.457966327667236	-0.32276710867881775
-3.806339979171753	-8.986349105834961	-0.02151908539235592
-4.409266948699951	-11.982328414916992	0.19840270280838013
-4.446884632110596	-11.971927642822266	0.9541564583778381
-4.1184868812561035	-8.95505142211914	0.9059467911720276
-5.445879936218262	-9.694131851196289	-0.2135053277015686
-3.141479969024658	-8.304346084594727	0.13985967636108398
-2.972219467163086	-5.280249118804932	-0.030138209462165833
-3.5063276290893555	-5.747079849243164	-0.6591429114341736
-4.321381092071533	-8.19135856628418	-0.7308635711669922
-6.109992980957031	-10.46471118927002	-1.2449848873075098E-4
-6.9300360679626465	-11.86011791229248	0.03769431263208389
-5.682791233062744	-9.310294151306152	-0.25510698556900024
-5.213068008422852	-9.541669845581055	-0.5692070722579956
-4.957137107849121	-9.07590103149414	0.7345889806747437
-3.672753095626831	-7.230201721191406	1.307722568511963
-3.474628448486328	-6.133801460266113	0.2266351282596588
-2.8163089752197266	-6.846181869506836	0.10844776034355164
-3.535172939300537	-9.472027778625488	-0.05917508900165558
-3.8623452186584473	-12.05715274810791	-0.006129156332463026
-4.269014835357666	-12.494400024414062	0.1795363873243332
-4.092236518859863	-9.934337615966797	1.466496467590332
-5.58702278137207	-9.557519912719727	-1.2835602760314941
-3.5412540435791016	-6.7521562576293945	0.28326278924942017
-3.1954355239868164	-4.992092132568359	0.01886630989611149
-3.7799081802368164	-6.205349445343018	-0.846599280834198
-3.694166898727417	-8.443937301635742	-0.6552642583847046
-6.005874156951904	-10.475829124450684	-0.04308605194091797
-7.272560119628906	-12.395672798156738	-0.3312425911426544
-7.0932536125183105	-9.573301315307617	0.4184490144252777
-5.644253730773926	-10.349530220031738	-0.04042370244860649
-3.292171001434326	-8.345305442810059	1.199284315109253
-2.647977590560913	-6.598659038543701	0.30912017822265625
-2.757009506225586	-6.605621814727783	-0.9478166103363037
-2.7627556324005127	-7.324016094207764	-0.03702393174171448
-4.157196521759033	-10.913116455078125	-0.27546727657318115
-4.5658769607543945	-13.788763046264648	0.3269425928592682
-2.0340561866760254	-10.316472053527832	1.9160891771316528
-6.104132175445557	-9.637877464294434	0.22540929913520813
-4.354813575744629	-8.678061485290527	-0.9093273878097534
-2.870992660522461	-6.017624855041504	-0.06969042122364044
-3.392909526824951	-5.941039085388184	-1.1072895526885986
-4.456500053405762	-7.081081390380859	-0.8057925701141357
-5.851783275604248	-9.434313774108887	-0.18321390450000763
-7.625436305999756	-12.961642265319824	0.08863334357738495
-5.378564357757568	-9.981857299804688	1.0914685726165771
-5.379091262817383	-8.79921817779541	0.32175198197364807
-5.083033561706543	-8.46572494506836	-0.3296815752983093
-2.640737533569336	-7.933752536773682	1.196526288986206
-2.8135221004486084	-6.9706315994262695	-0.05227021127939224
-3.6312856674194336	-7.86998987197876	-0.295185923576355
-2.9694900512695312	-9.066027641296387	0.28313830494880676
-4.307312488555908	-11.64268684387207	-0.11769896000623703
-4.586983680725098	-12.54997444152832	-0.04099830985069275
-3.3798561096191406	-7.761005878448486	1.0776876211166382
-6.173037052154541	-8.297574996948242	-0.2680835425853729
-4.98807954788208	-8.603065490722656	-1.0933265686035156
-3.8881547451019287	-6.328267574310303	-0.6667564511299133
-3.427692413330078	-6.540231227874756	-1.0345250368118286
-4.326159477233887	-6.269992828369141	-0.4687463939189911
-5.766722202301025	-8.758574485778809	-0.1748725026845932
-6.102456092834473	-13.6908597946167	-0.6118334531784058
-5.262397766113281	-9.197938919067383	1.140808343887329
-5.635251522064209	-7.763036251068115	-0.18877801299095154
-4.5832390785217285	-8.730446815490723	-0.581714391708374
-3.375786066055298	-7.4586567878723145	1.1671254634857178
-3.1837329864501953	-8.266900062561035	0.1514476239681244
-3.9712142944335938	-7.170462131500244	0.5487989187240601
-4.933913707733154	-7.495814323425293	0.004137180279940367
-6.242344856262207	-9.879501342773438	-0.21058441698551178
-5.069655418395996	-12.275656700134277	1.0024619102478027
-4.953497886657715	-8.273183822631836	1.1817395687103271
-4.992370128631592	-9.9351806640625	-1.0119045972824097
-5.472148895263672	-8.03170394897461	0.8016648888587952
-4.916837692260742	-7.550230026245117	0.5562017560005188
-5.300436973571777	-6.723531246185303	1.3226815462112427
-7.291531562805176	-8.179359436035156	5.320097923278809
-6.9189558029174805	-10.903913497924805	4.002837181091309
-3.811396837234497	-13.074773788452148	5.374121189117432
-3.492795467376709	-7.244662761688232	4.55012321472168
-3.002683401107788	-6.770064830780029	0.5738422870635986
-4.751733779907227	-4.885397434234619	2.6719770431518555
-1.8224087953567505	-5.832840442657471	3.689330816268921
-4.021923542022705	-5.031519889831543	5.478872299194336
-3.4201745986938477	-5.286090850830078	7.0753254890441895
-3.5868875980377197	-6.542634963989258	7.876731872558594
-2.9880118370056152	-7.300686836242676	7.407985687255859
-5.3998823165893555	-5.746840953826904	6.756217002868652
-3.2732279300689697	-7.288332939147949	5.877200126647949
-3.8913631439208984	-6.740472793579102	8.279934883117676
-3.62410306930542	-7.087574005126953	8.4014253616333
-2.9319679737091064	-6.4485907554626465	7.6794209480285645
-2.9525773525238037	-6.263212203979492	8.767087936401367
-3.298769235610962	-5.660745143890381	8.777105331420898
-3.268075704574585	-4.97725772857666	9.666474342346191
-2.444211721420288	-3.9900903701782227	8.119600296020508
-2.115870952606201	-3.321265459060669	9.035975456237793
-2.2033743858337402	-2.617140054702759	7.6827921867370605
-2.116225242614746	-2.1367387771606445	7.875774383544922
-2.896409511566162	-1.6739492416381836	8.94300365447998
